java_file,hse
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_setExecuted_80.java,179.384
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_start_0.java,318.268
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/BadProcedureException_BadProcedureException_1.java,232.989
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/LockAndQueue_hasLockAccess_2.java,10012.154
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_getLockEntryForRollback_66.java,1192.599
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/StateMachineProcedure_deserializeStateData_24.java,5667.459
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_submitChildrenProcedures_76.java,6436.492
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_isLockedWhenLoading_56.java,105
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureYieldException_ProcedureYieldException_1.java,232.989
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_setFailure_65.java,467.036
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/LockAndQueue_tryExclusiveLock_7.java,924
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_toStringClassDetails_28.java,408.529
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RootProcedureState_abort_12.java,599.471
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_executeProcedure_63.java,50559.25
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_isFinished_47.java,365.666
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureDeque_ProcedureDeque_0.java,126
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/SequentialProcedure_deserializeStateData_3.java,758.735
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RootProcedureState_isValid_16.java,1260
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_submitProcedure_38.java,8681.219
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_cleanupAfterRollbackOneStep_70.java,14550.598
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/StateMachineProcedure_serializeStateData_23.java,2679.251
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/LockAndQueue_filterWaitingQueue_13.java,735.743
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureEvent_wake_4.java,499.715
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/StateMachineProcedure_isYieldAfterExecutionStep_17.java,340.571
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_getException_70.java,122.042
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_holdLock_13.java,122.042
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/TimeoutExecutorThread_add_4.java,3984.429
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_isRollbackSupported_83.java,105
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/LockAndQueue_releaseExclusiveLock_8.java,2168.167
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/SimpleProcedureScheduler_dequeue_1.java,207.566
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_wakeProcedure_23.java,720
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_getResult_53.java,179.384
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_getProcedureScheduler_83.java,122.042
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_addStackIndex_77.java,3336.789
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_getRootProcId_32.java,105
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/StateMachineProcedure_setNextState_21.java,5237.437
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureEvent_isReady_1.java,105
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/StateMachineProcedure_hasMoreState_18.java,277.533
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_isBypass_0.java,105
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_loadProcedures_12.java,36199.091
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureInMemoryChore_ProcedureInMemoryChore_0.java,232.989
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/SimpleProcedureScheduler_yield_3.java,232.535
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/SimpleProcedureScheduler_getLocks_7.java,342.662
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/BadProcedureException_BadProcedureException_3.java,232.989
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/StoppableThread_StoppableThread_0.java,408.686
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/SimpleProcedureScheduler_queueHasRunnables_4.java,258.117
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_updateMetricsOnFinish_22.java,3533.164
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_setKeepAliveTime_25.java,870
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_getNullPollCalls_19.java,105
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_haveSameParent_93.java,3425.529
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_getCorePoolSize_20.java,105
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/FailedProcedure_serializeStateData_6.java,90
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_wasExecuted_81.java,105
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_setStackIndexes_79.java,3736.462
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureEvent_toString_9.java,1060.92
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_toStringState_27.java,340.571
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_toStringDetails_25.java,7310.976
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_getProcStack_82.java,468.827
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureUtil_createRetryCounter_8.java,2185.704
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_isFailed_59.java,656.769
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_childrenCountDown_73.java,2670.282
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RemoteProcedureDispatcher_start_1.java,4400.336
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureEvent_getSuspendedProcedures_8.java,122.042
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_removeResult_49.java,4323.529
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/TimeoutExecutorThread_add_3.java,476.617
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/SimpleProcedureScheduler_queueSize_5.java,186.028
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_registerListener_54.java,322.647
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_getStore_23.java,159.453
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_skipPersistence_4.java,139.477
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_tryRunnable_74.java,840
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_getKeepAliveTime_26.java,503.713
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_getSubmittedTime_35.java,105
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_schedUnlock_25.java,186.028
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RemoteProcedureDispatcher_removeNode_9.java,900
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_poll_11.java,207.566
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/LockedResource_getSharedLockCount_5.java,105
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_isFinished_61.java,380.735
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_addFront_4.java,313.655
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/NullTargetServerDispatchException_NullTargetServerDispatchException_0.java,232.989
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/SequentialProcedure_serializeStateData_2.java,1043.716
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_waitInitialized_10.java,122.042
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RootProcedureState_setRollbackSupported_4.java,627.844
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_getPollCalls_18.java,105
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_setProcId_38.java,694.286
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RootProcedureState_addRollbackStep_13.java,4773.093
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_abort_42.java,298.974
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_getLastProcId_60.java,186.028
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RootProcedureState_release_11.java,323.625
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_wakeWaitingProcedures_21.java,295.205
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_isRunning_18.java,186.028
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_setLastUpdate_48.java,627.844
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureInMemoryChore_deserializeStateData_6.java,90
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/FailedProcedure_getProcName_2.java,122.042
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_acquireLock_11.java,268.872
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RemoteProcedureException_toProto_8.java,532.286
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/trace/ProcedureSpanBuilder_get_1.java,144.232
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/trace/ProcedureSpanBuilder_ProcedureSpanBuilder_0.java,1319.269
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/trace/ProcedureSpanBuilder_build_2.java,1437.138
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/NoNodeDispatchException_NoNodeDispatchException_0.java,232.989
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_isInitializing_58.java,241.985
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RootProcedureState_addSubProcedure_14.java,1842.387
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/DelayedProcedure_DelayedProcedure_0.java,741.332
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/TimeoutExecutorThread_sendStopSignal_1.java,243.777
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RemoteProcedureException_toString_4.java,1361.407
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/LockAndQueue_trySharedLock_5.java,1073.339
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_abort_43.java,2647.816
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureException_ProcedureException_1.java,232.989
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureUtil_newProcedure_1.java,14318.908
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureUtil_ProcedureUtil_0.java,75.799
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_getParentProcId_31.java,105
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_bypass_1.java,225.853
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_isWaiting_62.java,290.592
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_wakeEvents_20.java,1918.166
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/CompletedProcedureCleaner_periodicExecute_1.java,39468.783
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_getActiveExecutorCount_21.java,186.028
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RemoteProcedureException_convert_7.java,376.928
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/SequentialProcedure_doRollback_1.java,1141.064
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RootProcedureState_unsetRollback_3.java,524.537
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_hasChildren_75.java,159.453
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/TimeoutExecutorThread_remove_5.java,583.333
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/StateMachineProcedure_failIfAborted_14.java,1847.701
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/TimeoutExecutorThread_execInlineChore_6.java,451.705
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/SimpleProcedureScheduler_getLockResource_8.java,222.026
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_releaseLock_65.java,2837.175
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_sendProcedureAddedNotification_57.java,3104.305
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/LockAndQueue_removeFirst_10.java,444.053
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_startWorkers_14.java,4516.27
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RootProcedureState_getSubprocedureIds_6.java,1050.821
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_addBack_8.java,430.196
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_procedureFinished_81.java,7384.464
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureEvent_suspend_3.java,867.126
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_unregisterNonceIfProcedureWasNotSubmitted_33.java,2782.972
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_getAsyncTaskExecutor_86.java,122.042
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_setAbortFailure_67.java,544.705
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RemoteProcedureDispatcher_submitTask_11.java,733.444
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_incChildrenLatch_72.java,1204.066
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_sendProcedureFinishedNotification_58.java,3104.305
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureEvent_wakeInternal_7.java,3703.496
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_restoreLock_86.java,7498.852
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/LockAndQueue_addLast_11.java,537.197
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_getActiveProceduresNoCopy_52.java,410.224
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_beforeReplay_15.java,90
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/LockAndQueue_LockAndQueue_0.java,916.614
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_poll_13.java,6857.292
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_setResult_54.java,946.43
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/TimeoutExecutorThread_execDelayedProcedure_7.java,3815.817
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_addFront_6.java,4048.762
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_signalAll_2.java,372.836
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_size_16.java,279.042
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_doRollback_85.java,1075.841
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_executeRollback_69.java,14426.784
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor_executeRollback_71.java,5383.461
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/AbstractProcedureScheduler_hasRunnables_17.java,279.042
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/TimeoutExecutorThread_run_2.java,5831.528
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_getStackIndexes_82.java,179.384
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_afterReplay_16.java,90
/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/Procedure_setState_63.java,510.857
