java_file,hsd
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/sync/ReminderTasks_executeTask_0.java,5.786
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/sync/ReminderTasks_incrementWaterCount_1.java,5
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_onCreate_0.java,6.375
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_onSharedPreferenceChanged_6.java,6.3
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_onDestroy_5.java,5.25
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_incrementWater_3.java,7.526
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/utilities/NotificationUtils_contentIntent_1.java,8
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementChargingReminderCount_3.java,8.433
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/utilities/NotificationUtils_remindUserBecauseCharging_0.java,12.375
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/utilities/NotificationUtils_largeIcon_2.java,6.667
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementWaterCount_2.java,9.167
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getWaterCount_1.java,6.5
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getChargingReminderCount_4.java,6.5
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_setWaterCount_0.java,7.308
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_updateWaterCount_1.java,6.667
/Lesson10-Hydration-Reminder/T10.03-Exercise-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_updateChargingReminderCount_2.java,6.25
/Lesson10-Hydration-Reminder/T10.02-Exercise-CreateNotification/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_onHandleIntent_1.java,6.429
/Lesson10-Hydration-Reminder/T10.02-Exercise-CreateNotification/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_WaterReminderIntentService_0.java,5.25
/Lesson10-Hydration-Reminder/T10.02-Exercise-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_onCreate_0.java,6.375
/Lesson10-Hydration-Reminder/T10.02-Exercise-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_incrementWater_3.java,7.526
/Lesson10-Hydration-Reminder/T10.02-Exercise-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_onSharedPreferenceChanged_5.java,6.3
/Lesson10-Hydration-Reminder/T10.02-Exercise-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_onDestroy_4.java,5.25
/Lesson10-Hydration-Reminder/T10.02-Exercise-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_updateWaterCount_1.java,6.667
/Lesson10-Hydration-Reminder/T10.02-Exercise-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_updateChargingReminderCount_2.java,6.25
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/MainActivity_onCreate_0.java,6.375
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/MainActivity_incrementWater_3.java,7.5
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/MainActivity_onSharedPreferenceChanged_5.java,6.3
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementChargingReminderCount_3.java,8.433
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementWaterCount_2.java,9.167
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getWaterCount_1.java,6.5
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getChargingReminderCount_4.java,6.5
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_setWaterCount_0.java,7.308
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/MainActivity_onDestroy_4.java,5.25
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/MainActivity_updateWaterCount_1.java,6.667
/Lesson10-Hydration-Reminder/T10.01-Exercise-IntentServices/app/src/main/java/com/example/android/background/MainActivity_updateChargingReminderCount_2.java,6.25
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/sync/ReminderTasks_executeTask_0.java,5.786
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_onHandleIntent_1.java,6.429
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_WaterReminderIntentService_0.java,5.25
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/sync/ReminderTasks_incrementWaterCount_1.java,5
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/MainActivity_onCreate_0.java,6.375
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/MainActivity_incrementWater_3.java,7.526
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/MainActivity_onSharedPreferenceChanged_5.java,6.3
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementChargingReminderCount_3.java,8.433
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementWaterCount_2.java,9.167
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getWaterCount_1.java,6.5
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getChargingReminderCount_4.java,6.5
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_setWaterCount_0.java,7.308
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/MainActivity_onDestroy_4.java,5.25
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/MainActivity_updateWaterCount_1.java,6.667
/Lesson10-Hydration-Reminder/T10.01-Solution-IntentServices/app/src/main/java/com/example/android/background/MainActivity_updateChargingReminderCount_2.java,6.25
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/sync/ReminderTasks_issueChargingReminder_2.java,5.333
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/sync/ReminderTasks_executeTask_0.java,7.5
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_onHandleIntent_1.java,6.429
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_WaterReminderIntentService_0.java,5.25
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/sync/ReminderTasks_incrementWaterCount_1.java,5.333
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/sync/WaterReminderFirebaseJobService_onStopJob_1.java,6.25
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/sync/WaterReminderFirebaseJobService_onStartJob_0.java,10.312
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_onCreate_0.java,6.353
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_onDestroy_6.java,5.25
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_onPause_2.java,4
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_onSharedPreferenceChanged_7.java,6.3
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/utilities/NotificationUtils_largeIcon_5.java,6.667
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/utilities/NotificationUtils_contentIntent_4.java,8
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/utilities/NotificationUtils_drinkWaterAction_3.java,7.857
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/utilities/NotificationUtils_clearAllNotifications_0.java,7.071
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/utilities/NotificationUtils_ignoreReminderAction_2.java,7.857
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/utilities/NotificationUtils_remindUserBecauseCharging_1.java,12.409
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_incrementWater_5.java,7.526
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_onResume_1.java,4.5
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_updateChargingReminderCount_4.java,6.25
/Lesson10-Hydration-Reminder/T10.05-Solution-ChargingBroadcastReceiver/app/src/main/java/com/example/android/background/MainActivity_updateWaterCount_3.java,6.667
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_testNotification_4.java,4
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/sync/ReminderTasks_executeTask_0.java,5.786
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_onHandleIntent_1.java,6.429
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_WaterReminderIntentService_0.java,5.25
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/sync/ReminderTasks_incrementWaterCount_1.java,5
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_onCreate_0.java,6.375
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_onSharedPreferenceChanged_6.java,6.3
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_onDestroy_5.java,5.25
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_incrementWater_3.java,7.526
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/NotificationUtils_contentIntent_1.java,8
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementChargingReminderCount_3.java,8.433
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/NotificationUtils_remindUserBecauseCharging_0.java,12.375
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/NotificationUtils_largeIcon_2.java,6.667
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementWaterCount_2.java,9.167
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getWaterCount_1.java,6.5
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_getChargingReminderCount_4.java,6.5
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_setWaterCount_0.java,7.308
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_updateWaterCount_1.java,6.667
/Lesson10-Hydration-Reminder/T10.02-Solution-CreateNotification/app/src/main/java/com/example/android/background/MainActivity_updateChargingReminderCount_2.java,6.25
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_testNotification_4.java,4
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/sync/ReminderTasks_executeTask_0.java,6.75
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_onHandleIntent_1.java,6.429
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/sync/WaterReminderIntentService_WaterReminderIntentService_0.java,5.25
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/sync/ReminderTasks_incrementWaterCount_1.java,5.333
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_onCreate_0.java,6.375
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_onSharedPreferenceChanged_6.java,6.3
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_onDestroy_5.java,5.25
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/MainActivity_incrementWater_3.java,7.526
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/NotificationUtils_largeIcon_5.java,6.667
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementChargingReminderCount_3.java,8.433
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/NotificationUtils_contentIntent_4.java,8
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/NotificationUtils_drinkWaterAction_3.java,7.857
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/PreferenceUtilities_incrementWaterCount_2.java,9.167
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/NotificationUtils_clearAllNotifications_0.java,7.071
/Lesson10-Hydration-Reminder/T10.03-Solution-NotificationActions/app/src/main/java/com/example/android/background/utilities/NotificationUtils_ignoreReminderAction_2.java,7.857
