java_file,hsv
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficePreviewType_16.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficeWatermark_101.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_getPdf2JpgDpi_76.java,30
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficePreviewSwitchDisabled_59.java,57.359
/server/src/main/java/cn/keking/config/ConfigConstants_setPdfOpenFileDisable_44.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_setMediaConvertDisable_13.java,49.829
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkTxtValue_1.java,48.432
/server/src/main/java/cn/keking/config/RedissonConfig_getSubscriptionConnectionMinimumIdleSize_27.java,30
/server/src/main/java/cn/keking/config/ConfigConstants_setFtpPassword_22.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_setCacheEnabledValueValue_2.java,57.359
/server/src/main/java/cn/keking/config/RedissonConfig_getReconnectionTimeout_17.java,30
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkAlphaValue_19.java,48.432
/server/src/main/java/cn/keking/config/ConfigConstants_setPdfPresentationModeDisable_41.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_getLocalPreviewDir_33.java,34.869
/server/src/main/java/cn/keking/config/ConfigConstants_setLocalPreviewDirValue_35.java,203.901
/server/src/main/java/cn/keking/config/RedissonConfig_setPassword_22.java,51.891
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficePreviewSwitchDisabledValue_60.java,57.359
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficePreviewTypeValue_17.java,57.359
/server/src/main/java/cn/keking/config/ConfigConstants_getPdfBookmarkDisable_52.java,34.869
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkFontValue_10.java,48.432
/server/src/main/java/cn/keking/config/ConfigConstants_setSimTextValue_5.java,70.324
/server/src/main/java/cn/keking/config/ConfigConstants_setDeleteCaptcha_86.java,49.829
/server/src/main/java/cn/keking/config/RedissonConfig_setFailedAttempts_20.java,46.507
/server/src/main/java/cn/keking/config/ConfigConstants_setPdfDownloadDisableValue_51.java,57.359
/server/src/main/java/cn/keking/config/ConfigConstants_sethomePagesize_128.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_getCadThread_94.java,30
/server/src/main/java/cn/keking/config/ConfigConstants_setPdf2JpgDpiValue_78.java,51.891
/server/src/main/java/cn/keking/config/ConfigConstants_sethomeSearchValue_132.java,57.359
/server/src/main/java/cn/keking/config/ConfigConstants_getOfficeExportNotes_112.java,34.869
/server/src/main/java/cn/keking/config/ConfigConstants_setFtpPasswordValue_23.java,57.359
/server/src/main/java/cn/keking/config/ConfigConstants_getFtpPassword_21.java,34.869
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkTxt_2.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_setDeleteSourceFile_83.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_getPdfPrintDisable_46.java,34.869
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkXSpaceValue_4.java,48.432
/server/src/main/java/cn/keking/config/RedissonConfig_setConnectionMinimumIdleSize_32.java,46.507
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkHeight_26.java,48.432
/server/src/main/java/cn/keking/config/SchedulerCleanConfig_clean_1.java,162.627
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficeMaxImageResolution_107.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_setSize_71.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_setBaseUrl_28.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_gethomePagination_124.java,34.869
/server/src/main/java/cn/keking/config/ConfigConstants_maxSize_70.java,34.869
/server/src/main/java/cn/keking/config/ConfigConstants_setConvertMedias_10.java,120.928
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkWidthValue_22.java,48.432
/server/src/main/java/cn/keking/config/RedissonConfig_setRetryInterval_16.java,46.507
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkXSpace_5.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_setDeleteCaptchaValue_87.java,57.359
/server/src/main/java/cn/keking/config/ConfigConstants_setFtpControlEncodingValue_26.java,57.359
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficeQualityValue_105.java,57.359
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_getWatermarkAlpha_18.java,34.869
/server/src/main/java/cn/keking/config/ConfigConstants_setCadThread_95.java,44.379
/server/src/main/java/cn/keking/config/ConfigConstants_getOfficeExportBookmarks_109.java,34.869
/server/src/main/java/cn/keking/config/ConfigConstants_getBaseUrl_27.java,34.869
/server/src/main/java/cn/keking/config/ConfigRefreshComponent_refresh_0.java,88.811
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficeTypeWeb_80.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficeDocumentOpenPasswordsValue_117.java,57.359
/server/src/main/java/cn/keking/config/ConfigConstants_setDocumentOpenPasswords_116.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_getPdfDisableEditing_55.java,34.869
/server/src/main/java/cn/keking/config/ConfigConstants_getOfficePageRange_97.java,34.869
/server/src/main/java/cn/keking/config/ConfigConstants_setLocalPreviewDir_34.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_setPdfDownloadDisable_50.java,49.829
/server/src/main/java/cn/keking/config/RedissonConfig_getPingTimeout_7.java,30
/server/src/main/java/cn/keking/config/RedissonConfig_setReconnectionTimeout_18.java,46.507
/server/src/main/java/cn/keking/config/ConfigConstants_setCadTimeout_92.java,49.829
/server/src/main/java/cn/keking/config/RedissonConfig_setIdleConnectionTimeout_6.java,46.507
/server/src/main/java/cn/keking/config/RedissonConfig_getRetryAttempts_13.java,30
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkHeightValue_25.java,48.432
/server/src/main/java/cn/keking/config/ConfigConstants_getOfficeMaxImageResolution_106.java,34.869
/server/src/main/java/cn/keking/config/ConfigConstants_setFtpUsername_19.java,49.829
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkWidth_23.java,48.432
/server/src/main/java/cn/keking/config/ConfigConstants_setBaseUrlValue_29.java,57.359
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkFont_11.java,49.829
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficeExportBookmarksValue_111.java,57.359
/server/src/main/java/cn/keking/config/RedissonConfig_getConnectionMinimumIdleSize_31.java,30
/server/src/main/java/cn/keking/config/ConfigConstants_getOfficeTypeWeb_79.java,34.869
/server/src/main/java/cn/keking/config/ConfigConstants_getDeleteSourceFile_82.java,34.869
/server/src/main/java/cn/keking/config/RedissonConfig_setPingTimeout_8.java,46.507
/server/src/main/java/cn/keking/config/RedissonConfig_setDnsMonitoringInterval_40.java,46.507
/server/src/main/java/cn/keking/service/FileHandlerService_getSubString_16.java,128
/server/src/main/java/cn/keking/service/OfficeToPdfService_converterFile_1.java,2451.713
/server/src/main/java/cn/keking/service/OfficeToPdfService_getOutputFilePath_3.java,118.536
/server/src/main/java/cn/keking/service/OfficePluginManager_startOfficeManager_0.java,920.782
/server/src/main/java/cn/keking/service/FileHandlerService_listConvertedFiles_1.java,78.138
/server/src/main/java/cn/keking/service/OfficeToPdfService_getPostfix_4.java,108
/server/src/main/java/cn/keking/service/FileHandlerService_doActionConvertedFile_11.java,1248.581
/server/src/main/java/cn/keking/service/CompressFileReader_unRar_1.java,3613.426
/server/src/main/java/cn/keking/service/ZtreeNodeVo_setId_0.java,51.891
/server/src/main/java/cn/keking/service/FileHandlerService_addPdf2jpgCache_7.java,79.954
/server/src/main/java/cn/keking/service/CompressFileReader_CompressFileReader_0.java,51.891
/server/src/main/java/cn/keking/service/OfficeToPdfService_office2pdf_2.java,374.592
/server/src/main/java/cn/keking/service/ZtreeNodeVo_setName_1.java,51.891
/server/src/main/java/cn/keking/service/FileHandlerService_loadPdf2jpgCache_13.java,421.107
/server/src/main/java/cn/keking/service/OfficePluginManager_destroyOfficeManager_2.java,161.421
/server/src/main/java/cn/keking/service/FileHandlerService_getFileNameFromPath_4.java,108
/server/src/main/java/cn/keking/service/FileHandlerService_getCacheFileName_18.java,906.445
/server/src/main/java/cn/keking/service/FileConvertQueueTask_FileConvertQueueTask_0.java,124
/server/src/main/java/cn/keking/service/FilePreviewFactory_FilePreviewFactory_0.java,51.891
/server/src/main/java/cn/keking/service/FileHandlerService_getConvertedFile_2.java,64.529
/server/src/main/java/cn/keking/service/FileConvertQueueTask_startTask_1.java,140.182
/server/src/main/java/cn/keking/service/FileHandlerService_afterPropertiesSet_10.java,79.954
/server/src/main/java/cn/keking/service/ZtreeNodeVo_setPid_2.java,51.891
/server/src/main/java/cn/keking/service/OfficePluginManager_killProcess_1.java,2649.842
/server/src/main/java/cn/keking/service/impl/PdfFilePreviewImpl_PdfFilePreviewImpl_0.java,87.569
/server/src/main/java/cn/keking/service/impl/MarkdownFilePreviewImpl_filePreviewHandle_1.java,125.098
/server/src/main/java/cn/keking/service/impl/OfdFilePreviewImpl_OfdFilePreviewImpl_0.java,51.891
/server/src/main/java/cn/keking/service/impl/SimTextFilePreviewImpl_filePreviewHandle_1.java,1427.212
/server/src/main/java/cn/keking/service/impl/PdfFilePreviewImpl_filePreviewHandle_1.java,3290.248
/server/src/main/java/cn/keking/service/impl/BpmnFilePreviewImpl_filePreviewHandle_1.java,212.607
/server/src/main/java/cn/keking/service/impl/DrawioFilePreviewImpl_DrawioFilePreviewImpl_0.java,51.891
/server/src/main/java/cn/keking/service/impl/OtherFilePreviewImpl_notSupportedFile_2.java,104
/server/src/main/java/cn/keking/service/impl/SvgFilePreviewImpl_filePreviewHandle_1.java,125.098
/server/src/main/java/cn/keking/service/impl/XmlFilePreviewImpl_filePreviewHandle_1.java,125.098
/server/src/main/java/cn/keking/service/impl/BpmnFilePreviewImpl_BpmnFilePreviewImpl_0.java,51.891
/server/src/main/java/cn/keking/service/impl/EpubFilePreviewImpl_EpubFilePreviewImpl_0.java,51.891
/server/src/main/java/cn/keking/service/impl/OfficeFilePreviewImpl_filePreviewHandle_1.java,3352.756
/server/src/main/java/cn/keking/service/impl/MediaFilePreviewImpl_checkNeedConvert_2.java,106.606
/server/src/main/java/cn/keking/service/impl/MediaFilePreviewImpl_convertToMp4_3.java,2085.435
/server/src/main/java/cn/keking/service/impl/OfficeFilePreviewImpl_OfficeFilePreviewImpl_0.java,124
/server/src/main/java/cn/keking/service/impl/MediaFilePreviewImpl_filePreviewHandle_1.java,2247.822
/server/src/main/java/cn/keking/service/impl/CadFilePreviewImpl_CadFilePreviewImpl_0.java,87.569
/server/src/main/java/cn/keking/service/impl/EpubFilePreviewImpl_filePreviewHandle_1.java,125.098
/server/src/main/java/cn/keking/service/impl/CompressFilePreviewImpl_CompressFilePreviewImpl_0.java,124
/server/src/main/java/cn/keking/service/impl/SvgFilePreviewImpl_SvgFilePreviewImpl_0.java,51.891
/server/src/main/java/cn/keking/service/impl/MediaFilePreviewImpl_MediaFilePreviewImpl_0.java,87.569
/server/src/main/java/cn/keking/service/impl/MarkdownFilePreviewImpl_MarkdownFilePreviewImpl_0.java,51.891
/server/src/main/java/cn/keking/service/impl/OtherFilePreviewImpl_notSupportedFile_1.java,126.711
/server/src/main/java/cn/keking/service/impl/EmlFilePreviewImpl_EmlFilePreviewImpl_0.java,51.891
/server/src/main/java/cn/keking/service/impl/CodeFilePreviewImpl_CodeFilePreviewImpl_0.java,51.891
/server/src/main/java/cn/keking/service/impl/CompressFilePreviewImpl_filePreviewHandle_1.java,1912.512
/server/src/main/java/cn/keking/service/impl/OtherFilePreviewImpl_filePreviewHandle_0.java,120.928
/server/src/main/java/cn/keking/service/impl/CommonPreviewImpl_filePreviewHandle_1.java,619.255
/server/src/main/java/cn/keking/service/impl/XmindFilePreviewImpl_XmindFilePreviewImpl_0.java,51.891
/server/src/main/java/cn/keking/service/impl/CommonPreviewImpl_CommonPreviewImpl_0.java,87.569
/server/src/main/java/cn/keking/service/impl/CadFilePreviewImpl_filePreviewHandle_1.java,2427.62
/server/src/main/java/cn/keking/service/impl/XmlFilePreviewImpl_XmlFilePreviewImpl_0.java,51.891
/server/src/main/java/cn/keking/service/impl/OtherFilePreviewImpl_notSupportedFile_3.java,220.418
/server/src/main/java/cn/keking/service/impl/OfdFilePreviewImpl_filePreviewHandle_1.java,125.098
/server/src/main/java/cn/keking/service/impl/EmlFilePreviewImpl_filePreviewHandle_1.java,125.098
/server/src/main/java/cn/keking/service/impl/OfficeFilePreviewImpl_getPreviewType_2.java,1400.116
/server/src/main/java/cn/keking/service/impl/DcmFilePreviewImpl_DcmFilePreviewImpl_0.java,51.891
/server/src/main/java/cn/keking/service/impl/CodeFilePreviewImpl_filePreviewHandle_1.java,122.624
/server/src/main/java/cn/keking/service/impl/DrawioFilePreviewImpl_filePreviewHandle_1.java,125.098
/server/src/main/java/cn/keking/service/impl/DcmFilePreviewImpl_filePreviewHandle_1.java,125.098
/server/src/main/java/cn/keking/service/impl/XmindFilePreviewImpl_filePreviewHandle_1.java,125.098
/server/src/main/java/cn/keking/service/FileHandlerService_getImgCache_8.java,82.045
/server/src/main/java/cn/keking/service/FileHandlerService_cadToPdf_15.java,3303.131
/server/src/main/java/cn/keking/service/ZtreeNodeVo_setChildren_3.java,68.532
/server/src/main/java/cn/keking/service/FileHandlerService_getRelativePath_5.java,81.41
/server/src/main/java/cn/keking/service/FileHandlerService_addConvertedMedias_20.java,83.762
/server/src/main/java/cn/keking/service/FileHandlerService_pdf2jpg_14.java,3301.42
/server/src/main/java/cn/keking/service/FileHandlerService_getConvertedMedias_21.java,64.529
/server/src/main/java/cn/keking/service/FileHandlerService_putImgCache_9.java,102.187
/server/src/main/java/cn/keking/service/cache/impl/CacheServiceRocksDBImpl_putPdfImageCache_11.java,353.108
/server/src/main/java/cn/keking/service/cache/impl/CacheServiceJDKImpl_getPDFCache_4.java,64.529
/server/src/main/java/cn/keking/service/cache/impl/CacheServiceJDKImpl_initMediaConvertCachePool_18.java,185.466
/server/src/main/java/cn/keking/service/cache/impl/CacheServiceRedisImpl_getMediaConvertCache_15.java,142.624
/server/src/main/java/cn/keking/service/cache/impl/CacheServiceRocksDBImpl_toObject_20.java,229.062
/server/src/main/java/cn/keking/service/cache/impl/CacheServiceRocksDBImpl_initIMGCachePool_1.java,30
