java_file,hse
/src/main/java/edu/princeton/cs/algs4/LinearRegression_interceptStdErr_4.java,207.566
/src/main/java/edu/princeton/cs/algs4/LongestCommonSubstring_LongestCommonSubstring_0.java,75.799
/src/main/java/edu/princeton/cs/algs4/BinaryIn_exists_6.java,179.384
/src/main/java/edu/princeton/cs/algs4/Stopwatch_elapsedTime_1.java,633.6
/src/main/java/edu/princeton/cs/algs4/RedBlackBST_isBST_41.java,199.316
/src/main/java/edu/princeton/cs/algs4/LongestCommonSubstring_lcs_3.java,15184.167
/src/main/java/edu/princeton/cs/algs4/IndexBinomialMinPQ_insert_5.java,9580.145
/src/main/java/edu/princeton/cs/algs4/Alphabet_lgR_6.java,1605.421
/src/main/java/edu/princeton/cs/algs4/MultiwayMinPQ_MultiwayMinPQ_3.java,4616.692
/src/main/java/edu/princeton/cs/algs4/StdPicture_setTitle_16.java,304.722
/src/main/java/edu/princeton/cs/algs4/BoruvkaMST_check_4.java,58630.923
/src/main/java/edu/princeton/cs/algs4/Interval2D_hashCode_6.java,1011.647
/src/main/java/edu/princeton/cs/algs4/Topological_isDAG_4.java,126
/src/main/java/edu/princeton/cs/algs4/RedBlackBST_rotateRight_16.java,9391.563
/src/main/java/edu/princeton/cs/algs4/IndexMaxPQ_decreaseKey_12.java,6536.898
/src/main/java/edu/princeton/cs/algs4/Particle_bounceOffHorizontalWall_10.java,457.083
/src/main/java/edu/princeton/cs/algs4/BinaryStdOut_close_6.java,720
/src/main/java/edu/princeton/cs/algs4/EulerianCycle_hasEulerianCycle_2.java,179.384
/src/main/java/edu/princeton/cs/algs4/SegmentTree_size_1.java,159.453
/src/main/java/edu/princeton/cs/algs4/RedBlackBST_get_6.java,3676.515
/src/main/java/edu/princeton/cs/algs4/SymbolDigraph_G_6.java,122.042
/src/main/java/edu/princeton/cs/algs4/AcyclicSP_pathTo_4.java,5467.085
/src/main/java/edu/princeton/cs/algs4/BinomialMinPQ_size_5.java,3932.658
/src/main/java/edu/princeton/cs/algs4/StdDraw_isMousePressed_65.java,166.421
/src/main/java/edu/princeton/cs/algs4/BreadthFirstDirectedPaths_bfs_3.java,12924.268
/src/main/java/edu/princeton/cs/algs4/BinaryIn_readInt_14.java,5070.969
/src/main/java/edu/princeton/cs/algs4/Picture_Picture_2.java,19468.04
/src/main/java/edu/princeton/cs/algs4/RectHV_distanceTo_9.java,373.004
/src/main/java/edu/princeton/cs/algs4/LinearProgramming_test_14.java,14731.05
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_min_21.java,504
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_size_39.java,5810.625
/src/main/java/edu/princeton/cs/algs4/In_readDoubles_31.java,322.647
/src/main/java/edu/princeton/cs/algs4/StdDraw_setXscale_10.java,207.566
/src/main/java/edu/princeton/cs/algs4/DirectedDFS_validateVertex_5.java,2599.674
/src/main/java/edu/princeton/cs/algs4/TarjanSCC_dfs_1.java,17272.5
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_isSizeConsistent_45.java,144.232
/src/main/java/edu/princeton/cs/algs4/BTree_put_6.java,8017.237
/src/main/java/edu/princeton/cs/algs4/RabinKarp_hash_2.java,3039.834
/src/main/java/edu/princeton/cs/algs4/StdPicture_getRed_11.java,1128.735
/src/main/java/edu/princeton/cs/algs4/DigraphGenerator_strong_17.java,148841.605
/src/main/java/edu/princeton/cs/algs4/Polynomial_Polynomial_0.java,2370.436
/src/main/java/edu/princeton/cs/algs4/StdStats_sum_20.java,2829.319
/src/main/java/edu/princeton/cs/algs4/Merge_merge_7.java,22670.221
/src/main/java/edu/princeton/cs/algs4/TrieST_put_4.java,1527.605
/src/main/java/edu/princeton/cs/algs4/AssignmentProblem_isPerfectMatching_10.java,17657.985
/src/main/java/edu/princeton/cs/algs4/StdArrayIO_readDouble2D_3.java,7005.024
/src/main/java/edu/princeton/cs/algs4/BinaryIn_readBoolean_8.java,1884.304
/src/main/java/edu/princeton/cs/algs4/IndexFibonacciMinPQ_IndexFibonacciMinPQ_1.java,2389.651
/src/main/java/edu/princeton/cs/algs4/Picture_getRGB_16.java,1845.489
/src/main/java/edu/princeton/cs/algs4/BinaryStdIn_main_16.java,1510.957
/src/main/java/edu/princeton/cs/algs4/Complex_minus_5.java,1888.408
/src/main/java/edu/princeton/cs/algs4/DepthFirstOrder_dfs_2.java,5277.849
/src/main/java/edu/princeton/cs/algs4/Date_compareTo_10.java,7668.116
/src/main/java/edu/princeton/cs/algs4/Draw_setXscale_11.java,207.566
/src/main/java/edu/princeton/cs/algs4/GREP_GREP_0.java,75.799
/src/main/java/edu/princeton/cs/algs4/IndexMultiwayMinPQ_sink_17.java,4916.523
/src/main/java/edu/princeton/cs/algs4/StdOut_print_11.java,186.028
/src/main/java/edu/princeton/cs/algs4/LinearProgramming_primal_7.java,3866.828
/src/main/java/edu/princeton/cs/algs4/Date_Date_1.java,6337.5
/src/main/java/edu/princeton/cs/algs4/DigraphGenerator_eulerianCycle_15.java,16840.449
/src/main/java/edu/princeton/cs/algs4/Digraph_outdegree_8.java,656.769
/src/main/java/edu/princeton/cs/algs4/DepthFirstSearch_dfs_1.java,3180.63
/src/main/java/edu/princeton/cs/algs4/Draw_main_89.java,18862.432
/src/main/java/edu/princeton/cs/algs4/DirectedCycleX_cycle_1.java,225.853
/src/main/java/edu/princeton/cs/algs4/SegmentTree_rsq_3.java,430.196
/src/main/java/edu/princeton/cs/algs4/Out_Out_2.java,1597.165
/src/main/java/edu/princeton/cs/algs4/RunLength_expand_1.java,2859.714
/src/main/java/edu/princeton/cs/algs4/ResizingArrayStack_peek_6.java,656.763
/src/main/java/edu/princeton/cs/algs4/TopologicalX_TopologicalX_0.java,35775.324
/src/main/java/edu/princeton/cs/algs4/Complex_cos_16.java,1676.338
/src/main/java/edu/princeton/cs/algs4/StdRandom_geometric_18.java,5691.805
/src/main/java/edu/princeton/cs/algs4/GrayscalePicture_toString_20.java,12281.9
/src/main/java/edu/princeton/cs/algs4/DigraphGenerator_complete_3.java,5630.546
/src/main/java/edu/princeton/cs/algs4/StdDraw_setVisible_1.java,295.205
/src/main/java/edu/princeton/cs/algs4/Draw_filledRectangle_49.java,16285.1
/src/main/java/edu/princeton/cs/algs4/MaxPQ_MaxPQ_0.java,707.696
/src/main/java/edu/princeton/cs/algs4/IndexMaxPQ_maxIndex_5.java,607.28
/src/main/java/edu/princeton/cs/algs4/DirectedCycle_check_4.java,4465.418
/src/main/java/edu/princeton/cs/algs4/IndexBinomialMinPQ_eraseMin_20.java,14267.971
/src/main/java/edu/princeton/cs/algs4/SegmentTree_build_2.java,35784.635
/src/main/java/edu/princeton/cs/algs4/HopcroftKarp_HopcroftKarp_0.java,64868.731
/src/main/java/edu/princeton/cs/algs4/FFT_convolve_4.java,31195.964
/src/main/java/edu/princeton/cs/algs4/IndexMaxPQ_delete_13.java,3602.846
/src/main/java/edu/princeton/cs/algs4/Draw_line_38.java,5180.189
/src/main/java/edu/princeton/cs/algs4/StdRandom_shuffle_29.java,6586.306
/src/main/java/edu/princeton/cs/algs4/NonrecursiveDFS_main_3.java,6172.237
/src/main/java/edu/princeton/cs/algs4/Quick_select_4.java,15232.179
/src/main/java/edu/princeton/cs/algs4/SET_floor_12.java,2117.745
/src/main/java/edu/princeton/cs/algs4/HopcroftKarp_isResidualGraphEdge_3.java,4412.747
/src/main/java/edu/princeton/cs/algs4/AssignmentProblem_reducedCost_2.java,10763.667
/src/main/java/edu/princeton/cs/algs4/FlowEdge_residualCapacityTo_8.java,938.073
/src/main/java/edu/princeton/cs/algs4/IndexFibonacciMinPQ_meld_20.java,8585.876
/src/main/java/edu/princeton/cs/algs4/In_close_26.java,186.028
/src/main/java/edu/princeton/cs/algs4/DepthFirstOrder_pre_4.java,510.857
/src/main/java/edu/princeton/cs/algs4/StdRandom_uniform_3.java,126
/src/main/java/edu/princeton/cs/algs4/Genome_compress_1.java,4411.618
/src/main/java/edu/princeton/cs/algs4/IndexMaxPQ_iterator_19.java,258.117
/src/main/java/edu/princeton/cs/algs4/Cat_main_1.java,6538.003
/src/main/java/edu/princeton/cs/algs4/In_readLine_10.java,966.955
/src/main/java/edu/princeton/cs/algs4/Quick3string_main_8.java,2867.581
/src/main/java/edu/princeton/cs/algs4/BreadthFirstDirectedPaths_main_9.java,15003.083
/src/main/java/edu/princeton/cs/algs4/EdgeWeightedDigraph_outdegree_9.java,656.769
/src/main/java/edu/princeton/cs/algs4/BipartiteX_BipartiteX_0.java,7732.312
/src/main/java/edu/princeton/cs/algs4/PatriciaSET_contains_2.java,5701.806
/src/main/java/edu/princeton/cs/algs4/Complex_re_11.java,105
/src/main/java/edu/princeton/cs/algs4/FloydWarshall_FloydWarshall_0.java,70457.114
/src/main/java/edu/princeton/cs/algs4/TopologicalX_main_8.java,50252.13
/src/main/java/edu/princeton/cs/algs4/Selection_show_10.java,1878.186
/src/main/java/edu/princeton/cs/algs4/LinearProbingHashST_LinearProbingHashST_1.java,1257.859
/src/main/java/edu/princeton/cs/algs4/Particle_bounceOff_8.java,17296.842
/src/main/java/edu/princeton/cs/algs4/Out_println_5.java,186.028
/src/main/java/edu/princeton/cs/algs4/MaxPQ_exch_14.java,2059.2
/src/main/java/edu/princeton/cs/algs4/MSD_insertion_9.java,7847.734
/src/main/java/edu/princeton/cs/algs4/WeightedQuickUnionUF_union_5.java,9844.753
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_rank_31.java,745.714
/src/main/java/edu/princeton/cs/algs4/SuffixArrayX_rank_10.java,7749.456
/src/main/java/edu/princeton/cs/algs4/Draw_isMousePressed_70.java,166.421
/src/main/java/edu/princeton/cs/algs4/MaxPQ_main_18.java,8001.682
/src/main/java/edu/princeton/cs/algs4/FFT_ifft_2.java,17671.984
/src/main/java/edu/princeton/cs/algs4/BTree_size_2.java,105
/src/main/java/edu/princeton/cs/algs4/GrayscalePicture_GrayscalePicture_0.java,3362.758
/src/main/java/edu/princeton/cs/algs4/EdgeWeightedGraph_validateVertex_6.java,2087.723
/src/main/java/edu/princeton/cs/algs4/BreadthFirstPaths_bfs_3.java,12924.268
/src/main/java/edu/princeton/cs/algs4/ResizingArrayStack_ResizingArrayStack_0.java,480
/src/main/java/edu/princeton/cs/algs4/IndexFibonacciMinPQ_consolidate_17.java,27566.296
/src/main/java/edu/princeton/cs/algs4/DijkstraAllPairsSP_validateVertex_4.java,2599.674
/src/main/java/edu/princeton/cs/algs4/SuffixArray_main_8.java,23628.871
/src/main/java/edu/princeton/cs/algs4/MinPQ_MinPQ_2.java,1887.476
/src/main/java/edu/princeton/cs/algs4/HopcroftKarp_toString_1.java,3713.441
/src/main/java/edu/princeton/cs/algs4/Counter_main_5.java,10370.921
/src/main/java/edu/princeton/cs/algs4/ST_max_11.java,482.222
/src/main/java/edu/princeton/cs/algs4/GraphGenerator_bipartite_5.java,27071.029
/src/main/java/edu/princeton/cs/algs4/DepthFirstDirectedPaths_dfs_1.java,3515.704
/src/main/java/edu/princeton/cs/algs4/Inversions_Inversions_0.java,75.799
/src/main/java/edu/princeton/cs/algs4/SuffixArrayX_select_9.java,2809.442
/src/main/java/edu/princeton/cs/algs4/BinaryIn_readInt_13.java,2109.982
/src/main/java/edu/princeton/cs/algs4/EulerianCycle_main_7.java,60309.823
/src/main/java/edu/princeton/cs/algs4/StdOut_print_16.java,473.215
/src/main/java/edu/princeton/cs/algs4/EdgeWeightedGraph_edges_10.java,10231.055
/src/main/java/edu/princeton/cs/algs4/BinarySearchST_BinarySearchST_0.java,126
/src/main/java/edu/princeton/cs/algs4/TwoPersonZeroSumGame_test1_10.java,1878.798
/src/main/java/edu/princeton/cs/algs4/CollisionSystem_simulate_3.java,30865.625
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_put_9.java,1686.731
/src/main/java/edu/princeton/cs/algs4/SparseVector_dot_6.java,12919.766
/src/main/java/edu/princeton/cs/algs4/KosarajuSharirSCC_main_7.java,19759.255
/src/main/java/edu/princeton/cs/algs4/StdOut_print_19.java,473.215
/src/main/java/edu/princeton/cs/algs4/GabowSCC_count_2.java,105
/src/main/java/edu/princeton/cs/algs4/StdRandom_shuffle_33.java,8463.428
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_deleteMax_19.java,622.87
/src/main/java/edu/princeton/cs/algs4/Digraph_addEdge_6.java,1988.03
/src/main/java/edu/princeton/cs/algs4/RedBlackBST_deleteMin_10.java,2742.975
/src/main/java/edu/princeton/cs/algs4/Selection_less_3.java,687.613
/src/main/java/edu/princeton/cs/algs4/Digraph_indegree_9.java,510.857
/src/main/java/edu/princeton/cs/algs4/Complex_divides_13.java,451.705
/src/main/java/edu/princeton/cs/algs4/StdIn_readStrings_24.java,233.512
/src/main/java/edu/princeton/cs/algs4/PatriciaSET_safeBitTest_9.java,3256.965
/src/main/java/edu/princeton/cs/algs4/IndexMaxPQ_exch_16.java,4840
/src/main/java/edu/princeton/cs/algs4/StdArrayIO_print_8.java,8423.466
/src/main/java/edu/princeton/cs/algs4/MaxPQ_sink_12.java,6281.014
/src/main/java/edu/princeton/cs/algs4/Quick3string_exch_5.java,2706
/src/main/java/edu/princeton/cs/algs4/DijkstraUndirectedSP_distTo_2.java,510.857
/src/main/java/edu/princeton/cs/algs4/Bag_isEmpty_1.java,152.156
/src/main/java/edu/princeton/cs/algs4/NonrecursiveDirectedDFS_NonrecursiveDirectedDFS_0.java,21310.137
/src/main/java/edu/princeton/cs/algs4/Interval1D_Interval1D_0.java,10066.982
/src/main/java/edu/princeton/cs/algs4/BinaryOut_writeBit_4.java,1386.331
/src/main/java/edu/princeton/cs/algs4/IndexBinomialMinPQ_IndexBinomialMinPQ_1.java,2919.719
/src/main/java/edu/princeton/cs/algs4/FlowNetwork_edges_8.java,4621.903
/src/main/java/edu/princeton/cs/algs4/Queue_enqueue_4.java,3505.069
/src/main/java/edu/princeton/cs/algs4/DirectedEulerianCycle_main_7.java,64305.3
/src/main/java/edu/princeton/cs/algs4/Accumulator_mean_2.java,105
/src/main/java/edu/princeton/cs/algs4/Picture_hide_9.java,592.07
/src/main/java/edu/princeton/cs/algs4/StdArrayIO_print_10.java,4860.477
/src/main/java/edu/princeton/cs/algs4/FlowNetwork_E_4.java,105
/src/main/java/edu/princeton/cs/algs4/BinaryStdIn_readShort_9.java,2109.982
/src/main/java/edu/princeton/cs/algs4/DepthFirstSearch_count_3.java,105
/src/main/java/edu/princeton/cs/algs4/DepthFirstSearch_DepthFirstSearch_0.java,1361.764
/src/main/java/edu/princeton/cs/algs4/LinkedQueue_peek_3.java,446.502
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_deleteMin_17.java,622.87
/src/main/java/edu/princeton/cs/algs4/LinearProbingHashST_get_9.java,3827.684
/src/main/java/edu/princeton/cs/algs4/Queue_Queue_0.java,258.117
/src/main/java/edu/princeton/cs/algs4/MSD_insertion_4.java,7513.183
/src/main/java/edu/princeton/cs/algs4/GraphGenerator_binaryTree_8.java,10384.674
/src/main/java/edu/princeton/cs/algs4/KWIK_KWIK_0.java,75.799
/src/main/java/edu/princeton/cs/algs4/StaticSETofInts_contains_1.java,444.053
/src/main/java/edu/princeton/cs/algs4/Shell_isHsorted_5.java,3870.73
/src/main/java/edu/princeton/cs/algs4/Interval2D_contains_2.java,1130.784
/src/main/java/edu/princeton/cs/algs4/Particle_timeToHitVerticalWall_6.java,1708.559
/src/main/java/edu/princeton/cs/algs4/BinaryStdIn_readString_8.java,1866.735
/src/main/java/edu/princeton/cs/algs4/TrieST_keysThatMatch_11.java,1839.884
/src/main/java/edu/princeton/cs/algs4/Draw_setPenRadius_26.java,144.232
/src/main/java/edu/princeton/cs/algs4/GrayscalePicture_toGray_3.java,3374.244
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_rotateRight_13.java,13528.338
/src/main/java/edu/princeton/cs/algs4/WeightedQuickUnionUF_validate_4.java,2715.215
/src/main/java/edu/princeton/cs/algs4/FFT_main_6.java,18916.28
/src/main/java/edu/princeton/cs/algs4/Draw_rectangle_48.java,16847.22
/src/main/java/edu/princeton/cs/algs4/BinarySearchST_keys_19.java,11514.706
/src/main/java/edu/princeton/cs/algs4/FarthestPair_distance_3.java,207.566
/src/main/java/edu/princeton/cs/algs4/StdIn_hasNextLine_2.java,186.028
/src/main/java/edu/princeton/cs/algs4/Picture_Picture_3.java,7381.587
/src/main/java/edu/princeton/cs/algs4/RedBlackBST_is23_47.java,3797.312
/src/main/java/edu/princeton/cs/algs4/PrimMST_prim_1.java,2882.691
/src/main/java/edu/princeton/cs/algs4/IndexBinomialMinPQ_contains_3.java,1474.88
/src/main/java/edu/princeton/cs/algs4/RedBlackBST_ceiling_31.java,5295.035
/src/main/java/edu/princeton/cs/algs4/SeparateChainingHashST_keys_11.java,4172.709
/src/main/java/edu/princeton/cs/algs4/Out_print_19.java,473.215
/src/main/java/edu/princeton/cs/algs4/IndexMultiwayMinPQ_contains_3.java,1809.425
/src/main/java/edu/princeton/cs/algs4/ST_get_1.java,758.735
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_size_3.java,524.537
/src/main/java/edu/princeton/cs/algs4/BinarySearchST_BinarySearchST_1.java,867.126
/src/main/java/edu/princeton/cs/algs4/RabinKarp_RabinKarp_0.java,1361.407
/src/main/java/edu/princeton/cs/algs4/StdStats_min_6.java,3797.158
/src/main/java/edu/princeton/cs/algs4/Inversions_merge_1.java,28378.905
/src/main/java/edu/princeton/cs/algs4/FenwickTree_main_5.java,92885.323
/src/main/java/edu/princeton/cs/algs4/RedBlackBST_delete_14.java,3708.812
/src/main/java/edu/princeton/cs/algs4/SeparateChainingHashST_SeparateChainingHashST_1.java,5265.315
/src/main/java/edu/princeton/cs/algs4/IndexMaxPQ_less_15.java,1334.376
/src/main/java/edu/princeton/cs/algs4/IndexBinomialMinPQ_iterator_24.java,258.117
/src/main/java/edu/princeton/cs/algs4/IndexMultiwayMinPQ_IndexMultiwayMinPQ_0.java,7988.655
/src/main/java/edu/princeton/cs/algs4/StdAudio_loopInBackground_11.java,4591.325
/src/main/java/edu/princeton/cs/algs4/In_readInts_27.java,499.715
/src/main/java/edu/princeton/cs/algs4/ResizingArrayStack_push_4.java,1733.711
/src/main/java/edu/princeton/cs/algs4/EdgeWeightedGraph_V_4.java,105
/src/main/java/edu/princeton/cs/algs4/EdgeWeightedGraph_EdgeWeightedGraph_2.java,19765.292
/src/main/java/edu/princeton/cs/algs4/KMP_KMP_1.java,19459.039
/src/main/java/edu/princeton/cs/algs4/StdRandom_permutation_35.java,20157.751
/src/main/java/edu/princeton/cs/algs4/BinarySearchST_min_12.java,534.857
/src/main/java/edu/princeton/cs/algs4/RedBlackBST_check_40.java,6515.669
/src/main/java/edu/princeton/cs/algs4/ResizingArrayStack_main_8.java,8001.682
/src/main/java/edu/princeton/cs/algs4/DepthFirstPaths_DepthFirstPaths_0.java,2541.294
/src/main/java/edu/princeton/cs/algs4/IndexMaxPQ_IndexMaxPQ_0.java,6303.402
/src/main/java/edu/princeton/cs/algs4/TST_keysThatMatch_11.java,1859.39
/src/main/java/edu/princeton/cs/algs4/RedBlackBST_floor_28.java,2653.243
/src/main/java/edu/princeton/cs/algs4/GraphGenerator_path_7.java,10229.254
/src/main/java/edu/princeton/cs/algs4/Huffman_Huffman_0.java,75.799
/src/main/java/edu/princeton/cs/algs4/StdDraw_disableDoubleBuffering_62.java,139.477
/src/main/java/edu/princeton/cs/algs4/InsertionX_sort_1.java,22560.481
/src/main/java/edu/princeton/cs/algs4/Quick_sort_2.java,5717.28
/src/main/java/edu/princeton/cs/algs4/SET_union_13.java,5771.505
/src/main/java/edu/princeton/cs/algs4/BinarySearchST_get_6.java,2827.969
/src/main/java/edu/princeton/cs/algs4/ResizingArrayStack_resize_3.java,3932.771
/src/main/java/edu/princeton/cs/algs4/BinaryStdIn_initialize_1.java,735.743
/src/main/java/edu/princeton/cs/algs4/Counter_toString_3.java,301.956
/src/main/java/edu/princeton/cs/algs4/IndexBinomialMinPQ_minKey_7.java,7277.95
/src/main/java/edu/princeton/cs/algs4/KosarajuSharirSCC_stronglyConnected_3.java,1719.032
/src/main/java/edu/princeton/cs/algs4/SegmentTree_SegmentTree_0.java,5921.813
/src/main/java/edu/princeton/cs/algs4/BreadthFirstPaths_bfs_2.java,15866.228
/src/main/java/edu/princeton/cs/algs4/SymbolDigraph_contains_1.java,304.722
/src/main/java/edu/princeton/cs/algs4/DijkstraSP_distTo_2.java,510.857
/src/main/java/edu/princeton/cs/algs4/Out_print_17.java,473.215
/src/main/java/edu/princeton/cs/algs4/Complex_abs_2.java,283.084
/src/main/java/edu/princeton/cs/algs4/Insertion_sort_3.java,11633.483
/src/main/java/edu/princeton/cs/algs4/FlowNetwork_adj_7.java,708.4
/src/main/java/edu/princeton/cs/algs4/HopcroftKarp_size_7.java,105
/src/main/java/edu/princeton/cs/algs4/TrieSET_keysThatMatch_10.java,2234.437
/src/main/java/edu/princeton/cs/algs4/StdOut_main_23.java,3155.744
/src/main/java/edu/princeton/cs/algs4/GabowSCC_GabowSCC_0.java,13370.5
/src/main/java/edu/princeton/cs/algs4/GrayscalePicture_main_25.java,10241.645
/src/main/java/edu/princeton/cs/algs4/TopM_TopM_0.java,75.799
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_isAVL_41.java,144.232
/src/main/java/edu/princeton/cs/algs4/BinaryIn_readString_11.java,1866.735
/src/main/java/edu/princeton/cs/algs4/LinkedBag_main_5.java,6206.617
/src/main/java/edu/princeton/cs/algs4/TrieSET_delete_15.java,12458.152
/src/main/java/edu/princeton/cs/algs4/Cycle_main_6.java,5136.263
/src/main/java/edu/princeton/cs/algs4/PatriciaSET_collect_7.java,3456.06
/src/main/java/edu/princeton/cs/algs4/RectHV_draw_14.java,4219.442
/src/main/java/edu/princeton/cs/algs4/SuffixArrayX_index_6.java,1257.649
/src/main/java/edu/princeton/cs/algs4/Knuth_Knuth_0.java,75.799
/src/main/java/edu/princeton/cs/algs4/IndexBinomialMinPQ_minIndex_6.java,6489.929
/src/main/java/edu/princeton/cs/algs4/Shell_main_7.java,1124.373
/src/main/java/edu/princeton/cs/algs4/FlowEdge_other_7.java,893.459
/src/main/java/edu/princeton/cs/algs4/Quick3string_sort_1.java,1598.804
/src/main/java/edu/princeton/cs/algs4/SuffixArrayX_sort_1.java,19987.86
/src/main/java/edu/princeton/cs/algs4/IndexFibonacciMinPQ_contains_3.java,1474.88
/src/main/java/edu/princeton/cs/algs4/AmericanFlag_main_12.java,12056.23
/src/main/java/edu/princeton/cs/algs4/HopcroftKarp_mate_5.java,510.857
/src/main/java/edu/princeton/cs/algs4/EdgeWeightedGraph_degree_9.java,656.769
/src/main/java/edu/princeton/cs/algs4/PatriciaST_put_1.java,41785.478
/src/main/java/edu/princeton/cs/algs4/Draw_filledCircle_42.java,13159.79
/src/main/java/edu/princeton/cs/algs4/QuickBentleyMcIlroy_exch_7.java,2706
/src/main/java/edu/princeton/cs/algs4/StdArrayIO_readDouble1D_1.java,3250.707
/src/main/java/edu/princeton/cs/algs4/MultiwayMinPQ_delMin_8.java,7728.004
/src/main/java/edu/princeton/cs/algs4/Draw_show_63.java,533.291
/src/main/java/edu/princeton/cs/algs4/IndexMaxPQ_size_3.java,105
/src/main/java/edu/princeton/cs/algs4/ST_remove_4.java,745.714
/src/main/java/edu/princeton/cs/algs4/TrieSET_add_4.java,7373.733
/src/main/java/edu/princeton/cs/algs4/IndexFibonacciMinPQ_delMin_8.java,10448.619
/src/main/java/edu/princeton/cs/algs4/MSD_sort_1.java,2455.305
/src/main/java/edu/princeton/cs/algs4/StdOut_println_5.java,295.205
/src/main/java/edu/princeton/cs/algs4/TrieST_main_17.java,44636.315
/src/main/java/edu/princeton/cs/algs4/Inversions_count_5.java,13647.457
/src/main/java/edu/princeton/cs/algs4/SET_ceiling_11.java,2117.745
/src/main/java/edu/princeton/cs/algs4/LinearProgramming_solve_1.java,3101.089
/src/main/java/edu/princeton/cs/algs4/BipartiteMatching_BipartiteMatching_0.java,35057.314
/src/main/java/edu/princeton/cs/algs4/RedBlackBST_flipColors_18.java,3164.581
/src/main/java/edu/princeton/cs/algs4/LinkedQueue_enqueue_4.java,2377.06
/src/main/java/edu/princeton/cs/algs4/TrieSET_iterator_7.java,515.71
/src/main/java/edu/princeton/cs/algs4/AVLTreeST_keysLevelOrder_36.java,9349.175
/src/main/java/edu/princeton/cs/algs4/DijkstraAllPairsSP_dist_3.java,1364
/src/main/java/edu/princeton/cs/algs4/Digraph_toString_11.java,9710.459
/src/main/java/edu/princeton/cs/algs4/RectHV_RectHV_0.java,14552.561
/src/main/java/edu/princeton/cs/algs4/StdOut_println_3.java,295.205
/src/main/java/edu/princeton/cs/algs4/CollisionSystem_CollisionSystem_0.java,732.916
/src/main/java/edu/princeton/cs/algs4/StdStats_min_5.java,7139.968
/src/main/java/edu/princeton/cs/algs4/StdIn_isEmpty_1.java,233.512
/src/main/java/edu/princeton/cs/algs4/TarjanSCC_check_5.java,8190.577
/src/main/java/edu/princeton/cs/algs4/FFT_FFT_0.java,75.799
/src/main/java/edu/princeton/cs/algs4/PatriciaSET_add_1.java,39315.913
/src/main/java/edu/princeton/cs/algs4/Knuth_main_3.java,2628.616
/src/main/java/edu/princeton/cs/algs4/Accumulator_count_5.java,105
/src/main/java/edu/princeton/cs/algs4/StdIn_readAllLines_16.java,2498.131
/src/main/java/edu/princeton/cs/algs4/Draw_circle_41.java,13681.837
/src/main/java/edu/princeton/cs/algs4/GabowSCC_id_4.java,510.857
/src/main/java/edu/princeton/cs/algs4/StdRandom_poisson_19.java,5375.303
