java_file,hsv
/cim-common/src/main/java/com/crossoverjie/cim/common/res/BaseResponse_BaseResponse_2.java,85.11
/cim-common/src/main/java/com/crossoverjie/cim/common/res/BaseResponse_getReqNo_16.java,34.869
/cim-common/src/main/java/com/crossoverjie/cim/common/res/BaseResponse_getCode_10.java,34.869
/cim-common/src/main/java/com/crossoverjie/cim/common/res/BaseResponse_BaseResponse_0.java,25.266
/cim-common/src/main/java/com/crossoverjie/cim/common/res/BaseResponse_BaseResponse_1.java,51.891
/cim-common/src/main/java/com/crossoverjie/cim/common/res/BaseResponse_setCode_11.java,51.891
/cim-common/src/main/java/com/crossoverjie/cim/common/res/BaseResponse_BaseResponse_3.java,121.114
/cim-common/src/main/java/com/crossoverjie/cim/common/res/BaseResponse_setReqNo_17.java,51.891
/cim-common/src/main/java/com/crossoverjie/cim/common/res/BaseResponse_getDataBody_14.java,34.869
/cim-common/src/main/java/com/crossoverjie/cim/common/res/BaseResponse_setMessage_13.java,51.891
/cim-common/src/main/java/com/crossoverjie/cim/common/res/BaseResponse_BaseResponse_4.java,156
/cim-common/src/main/java/com/crossoverjie/cim/common/res/NULLBody_NULLBody_0.java,25.266
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/TrieTree_prefixSearch_3.java,634.999
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/TrieTree_query_4.java,1281.155
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/SortArrayMap_checkSize_2.java,203.131
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/SortArrayMap_print_5.java,151.236
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/TrieTree_TrieTree_0.java,46.507
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/SortArrayMap_firstNodeValue_3.java,245.97
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/SortArrayMap_add_1.java,173.918
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/TrieTree_insert_2.java,828.303
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/TrieTree_insert_1.java,70.308
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/TrieTree_all_5.java,203.56
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/TrieTree_depth_6.java,1033.985
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/SortArrayMap_SortArrayMap_0.java,55.507
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/SortArrayMap_sort_4.java,264.7
/cim-common/src/main/java/com/crossoverjie/cim/common/data/construct/SortArrayMap_size_6.java,30
/cim-common/src/main/java/com/crossoverjie/cim/common/util/StringUtil_isNotEmpty_3.java,112
/cim-common/src/main/java/com/crossoverjie/cim/common/util/StringUtil_isNullOrEmpty_1.java,109.393
/cim-common/src/main/java/com/crossoverjie/cim/common/util/NettyAttrUtil_getReaderTime_1.java,152.925
/cim-common/src/main/java/com/crossoverjie/cim/common/util/RandomUtil_getRandom_0.java,88.811
/cim-common/src/main/java/com/crossoverjie/cim/common/util/StringUtil_isEmpty_2.java,105.486
/cim-common/src/main/java/com/crossoverjie/cim/common/util/NettyAttrUtil_getAttribute_2.java,155.589
/cim-common/src/main/java/com/crossoverjie/cim/common/util/StringUtil_StringUtil_0.java,25.266
/cim-common/src/main/java/com/crossoverjie/cim/common/util/NettyAttrUtil_updateReaderTime_0.java,118.536
/cim-common/src/main/java/com/crossoverjie/cim/common/util/StringUtil_formatLike_4.java,105.486
/cim-common/src/main/java/com/crossoverjie/cim/common/req/BaseRequest_BaseRequest_0.java,88.811
/cim-common/src/main/java/com/crossoverjie/cim/common/req/BaseRequest_toString_5.java,105.486
/cim-common/src/main/java/com/crossoverjie/cim/common/req/BaseRequest_setTimeStamp_4.java,46.507
/cim-common/src/main/java/com/crossoverjie/cim/common/req/BaseRequest_getTimeStamp_3.java,30
/cim-common/src/main/java/com/crossoverjie/cim/common/req/BaseRequest_setReqNo_2.java,51.891
/cim-common/src/main/java/com/crossoverjie/cim/common/req/BaseRequest_getReqNo_1.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/scanner/Scan_Scan_0.java,242.028
/cim-client/src/main/java/com/crossoverjie/cim/client/scanner/Scan_run_1.java,371.335
/cim-client/src/main/java/com/crossoverjie/cim/client/thread/ReConnectJob_run_1.java,138.974
/cim-client/src/main/java/com/crossoverjie/cim/client/thread/ReConnectJob_ReConnectJob_0.java,108
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_setHeartBeatTime_7.java,46.507
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_getErrorCount_10.java,30
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_getUserId_0.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_setMsgLoggerPath_5.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_setUserName_3.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/config/BeanConfig_heartBeat_0.java,230.702
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_getHeartBeatTime_6.java,30
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_setClearRouteUrl_9.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_setErrorCount_11.java,46.507
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_getUserName_2.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_getClearRouteUrl_8.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_getMsgLoggerPath_4.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/config/SwaggerConfig_createRestApi_0.java,231.89
/cim-client/src/main/java/com/crossoverjie/cim/client/config/SwaggerConfig_apiInfo_1.java,228.401
/cim-client/src/main/java/com/crossoverjie/cim/client/config/BeanConfig_okHttpClient_1.java,263.106
/cim-client/src/main/java/com/crossoverjie/cim/client/config/AppConfiguration_setUserId_1.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgCallBackListener_handle_1.java,60.944
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/RouteRequestImpl_getCIMServer_2.java,1502.697
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/RouteRequestImpl_offLine_4.java,462.959
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_p2pChat_4.java,60.944
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_innerCommand_6.java,182.661
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_openAIModel_8.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_closeAIModel_9.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_checkMsg_5.java,124
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/ClientHeartBeatHandlerImpl_process_0.java,83.762
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_shutdown_7.java,459.04
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/AsyncMsgLogger_query_4.java,975.657
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/RouteRequestImpl_onlineUsers_3.java,617.344
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_groupChat_3.java,60.944
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/RouteRequestImpl_sendP2PMsg_1.java,1264.768
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/AsyncMsgLogger_writeLog_1.java,1055.753
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_aiChat_2.java,500.372
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/EchoServiceImpl_echo_0.java,520.945
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_sendMsg_0.java,96.794
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgCallBackListener_MsgCallBackListener_0.java,76.147
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/MsgHandler_normalChat_1.java,739.956
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/QueryHistoryCommand_process_0.java,250.768
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/PrintOnlineUsersCommand_process_0.java,460
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/EchoInfoCommand_process_0.java,199.653
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/DelayMsgCommand_process_0.java,558.352
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/PrintAllCommand_process_0.java,460
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/EmojiCommand_process_0.java,753.402
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/PrefixSearchCommand_process_0.java,784.346
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/CloseAIModelCommand_process_0.java,151.267
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/command/OpenAIModelCommand_process_0.java,162.516
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/AsyncMsgLogger_stop_3.java,60.944
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/AsyncMsgLogger_log_0.java,169.917
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/RouteRequestImpl_sendGroupMsg_0.java,491.143
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/EchoServiceImpl_print_1.java,1000.21
/cim-client/src/main/java/com/crossoverjie/cim/client/service/impl/AsyncMsgLogger_startMsgLogger_2.java,152
/cim-client/src/main/java/com/crossoverjie/cim/client/service/InnerCommandContext_getInstance_0.java,636.293
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_getDataBody_6.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_setMessage_3.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_setCode_1.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_getCode_0.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/SendMsgResVO_getMsg_0.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/SendMsgResVO_setMsg_1.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_setDataBody_7.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_getReqNo_4.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_getDataBody_6.java,50.189
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_setMessage_3.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_setDataBody_7.java,68.532
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_getMessage_2.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_getMessage_2.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_toString_8.java,134.886
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_getCode_0.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_setReqNo_5.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/OnlineUsersResVO_setCode_1.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_getReqNo_4.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/res/CIMServerResVO_setReqNo_5.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_toString_8.java,145.947
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/LoginReqVO_getUserId_1.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/SendMsgReqVO_getMsg_0.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GoogleProtocolVO_getMsg_0.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_getUserId_6.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GoogleProtocolVO_getRequestId_2.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/LoginReqVO_setUserName_4.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GroupReqVO_setMsg_2.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/LoginReqVO_setUserId_2.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_setReceiveUserId_3.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_setMsg_5.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_setUserId_7.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GroupReqVO_getMsg_1.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/StringReqVO_setMsg_1.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GroupReqVO_getUserId_3.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/SendMsgReqVO_getUserId_2.java,30
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_P2PReqVO_1.java,121.114
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/StringReqVO_getMsg_0.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GoogleProtocolVO_toString_4.java,145.947
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/LoginReqVO_LoginReqVO_0.java,87.569
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GroupReqVO_toString_5.java,145.947
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/LoginReqVO_getUserName_3.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GroupReqVO_setUserId_4.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_getMsg_4.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/SendMsgReqVO_setUserId_3.java,46.507
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_getReceiveUserId_2.java,34.869
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GoogleProtocolVO_setMsg_1.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GoogleProtocolVO_setRequestId_3.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/LoginReqVO_toString_5.java,145.947
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/SendMsgReqVO_setMsg_1.java,51.891
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/P2PReqVO_P2PReqVO_0.java,25.266
/cim-client/src/main/java/com/crossoverjie/cim/client/vo/req/GroupReqVO_GroupReqVO_0.java,87.569
/cim-client/src/main/java/com/crossoverjie/cim/client/init/CIMClientHandleInitializer_initChannel_0.java,311.777
/cim-client/src/main/java/com/crossoverjie/cim/client/handle/CIMClientHandle_channelActive_1.java,72.34
/cim-client/src/main/java/com/crossoverjie/cim/client/handle/CIMClientHandle_callBackMsg_4.java,277.326
/cim-client/src/main/java/com/crossoverjie/cim/client/handle/CIMClientHandle_channelRead0_3.java,583.459
/cim-client/src/main/java/com/crossoverjie/cim/client/handle/CIMClientHandle_channelInactive_2.java,418.24
