java_file,hse
/examples/java/cdap/hubspot/src/main/java/org/apache/beam/examples/complete/cdap/hubspot/CdapHubspotStreamingToTxt_main_0.java,2036.152
/examples/java/cdap/hubspot/src/main/java/org/apache/beam/examples/complete/cdap/hubspot/CdapHubspotToTxt_main_0.java,2036.152
/examples/java/cdap/hubspot/src/main/java/org/apache/beam/examples/complete/cdap/hubspot/CdapHubspotStreamingToTxt_run_1.java,9728.68
/examples/java/cdap/hubspot/src/main/java/org/apache/beam/examples/complete/cdap/hubspot/CdapHubspotToTxt_run_1.java,14177.681
/examples/java/cdap/salesforce/src/main/java/org/apache/beam/examples/complete/cdap/salesforce/TxtToCdapSalesforce_main_0.java,2700.466
/examples/java/cdap/salesforce/src/main/java/org/apache/beam/examples/complete/cdap/salesforce/TxtToCdapSalesforce_run_1.java,10767.515
/examples/java/cdap/salesforce/src/main/java/org/apache/beam/examples/complete/cdap/salesforce/CdapSalesforceToTxt_run_1.java,10380.137
/examples/java/cdap/salesforce/src/main/java/org/apache/beam/examples/complete/cdap/salesforce/CdapSalesforceToTxt_main_0.java,2036.152
/examples/java/cdap/salesforce/src/main/java/org/apache/beam/examples/complete/cdap/salesforce/utils/CsvRecordCoder_of_0.java,122.042
/examples/java/cdap/salesforce/src/main/java/org/apache/beam/examples/complete/cdap/salesforce/utils/CsvRecordCoder_decode_2.java,620.783
/examples/java/cdap/salesforce/src/main/java/org/apache/beam/examples/complete/cdap/salesforce/utils/CsvRecordCoder_encode_1.java,620.783
/examples/java/cdap/salesforce/src/main/java/org/apache/beam/examples/complete/cdap/salesforce/CdapSalesforceStreamingToTxt_main_0.java,2036.152
/examples/java/cdap/src/main/java/org/apache/beam/examples/complete/cdap/utils/StructuredRecordUtils_structuredRecordToString_0.java,745.714
/examples/java/cdap/src/main/java/org/apache/beam/examples/complete/cdap/utils/JsonElementCoder_of_0.java,122.042
/examples/java/twitter/src/main/java/org/apache/beam/examples/twitterstreamgenerator/TwitterConnection_getInstance_1.java,2331.64
/examples/java/twitter/src/main/java/org/apache/beam/examples/twitterstreamgenerator/TwitterConnection_closeStream_3.java,199.316
/examples/java/twitter/src/main/java/org/apache/beam/examples/twitterstreamgenerator/ReadFromTwitterDoFn_ensureTimestampWithinBounds_3.java,2268
/examples/java/twitter/src/main/java/org/apache/beam/examples/twitterstreamgenerator/TwitterConnection_getQueue_2.java,277.533
/examples/java/twitter/src/main/java/org/apache/beam/examples/twitterstreamgenerator/TwitterConnection_TwitterConnection_0.java,19643.182
/examples/java/twitter/src/main/java/org/apache/beam/examples/twitterstreamgenerator/ReadFromTwitterDoFn_getRestrictionCoder_11.java,492.268
/examples/java/twitter/src/main/java/org/apache/beam/examples/twitterstreamgenerator/TwitterStream_main_0.java,21201.717
/examples/java/twitter/src/main/java/org/apache/beam/examples/twitterstreamgenerator/ReadFromTwitterDoFn_ReadFromTwitterDoFn_0.java,233.512
/examples/java/src/main/java/org/apache/beam/examples/SumPerKeyExample_main_0.java,13536.115
/examples/java/src/main/java/org/apache/beam/examples/KeysExample_main_0.java,13433.958
/examples/java/src/main/java/org/apache/beam/examples/CreateExample_main_0.java,15088.651
/examples/java/src/main/java/org/apache/beam/examples/MapElementsExample_main_0.java,14221.248
/examples/java/src/main/java/org/apache/beam/examples/CoGroupByKeyExample_main_0.java,30184.96
/examples/java/src/main/java/org/apache/beam/examples/ToStringExample_main_0.java,17665.042
/examples/java/src/main/java/org/apache/beam/examples/cookbook/MinimalBigQueryTornadoes_runBigQueryTornadoes_1.java,965.663
/examples/java/src/main/java/org/apache/beam/examples/cookbook/CombinePerKeyExamples_main_0.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/cookbook/JoinExamples_main_1.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/cookbook/MaxPerKeyExamples_runMaxPerKeyExamples_1.java,9309.179
/examples/java/src/main/java/org/apache/beam/examples/cookbook/DistinctExample_main_0.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/cookbook/BigQueryTornadoes_applyBigQueryTornadoes_0.java,21320.599
/examples/java/src/main/java/org/apache/beam/examples/cookbook/TriggerExample_tryIntegerParse_4.java,548.259
/examples/java/src/main/java/org/apache/beam/examples/cookbook/DistinctExample_runDistinctExample_1.java,3477.292
/examples/java/src/main/java/org/apache/beam/examples/cookbook/TriggerExample_main_0.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/cookbook/TriggerExample_runTriggerExample_1.java,13330.645
/examples/java/src/main/java/org/apache/beam/examples/cookbook/TriggerExample_getSchema_3.java,36063.134
/examples/java/src/main/java/org/apache/beam/examples/cookbook/MinimalBigQueryTornadoes_applyBigQueryTornadoes_0.java,7171.362
/examples/java/src/main/java/org/apache/beam/examples/cookbook/TriggerExample_getTableReference_2.java,2218.362
/examples/java/src/main/java/org/apache/beam/examples/cookbook/FilterExamples_buildWeatherSchemaProjection_0.java,10369.221
/examples/java/src/main/java/org/apache/beam/examples/cookbook/JoinExamples_runJoinExamples_2.java,6348.355
/examples/java/src/main/java/org/apache/beam/examples/cookbook/BigQueryTornadoes_runBigQueryTornadoes_1.java,2017.384
/examples/java/src/main/java/org/apache/beam/examples/cookbook/CombinePerKeyExamples_runCombinePerKeyExamples_1.java,9504.817
/examples/java/src/main/java/org/apache/beam/examples/cookbook/BigQueryTornadoes_main_2.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/cookbook/MaxPerKeyExamples_main_0.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/cookbook/FilterExamples_runFilterExamples_2.java,4477.63
/examples/java/src/main/java/org/apache/beam/examples/cookbook/MinimalBigQueryTornadoes_main_2.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/cookbook/FilterExamples_main_1.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/MaxExample_main_0.java,5500.42
/examples/java/src/main/java/org/apache/beam/examples/MeanPerKeyExample_main_0.java,13177.259
/examples/java/src/main/java/org/apache/beam/examples/FlatMapElementsExample_main_0.java,11840.233
/examples/java/src/main/java/org/apache/beam/examples/RegexExample_main_0.java,8718.348
/examples/java/src/main/java/org/apache/beam/examples/TopExample_main_0.java,5913.693
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficMaxLaneFlow_tryIntParse_2.java,548.259
/examples/java/src/main/java/org/apache/beam/examples/complete/AutoComplete_main_1.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficMaxLaneFlow_runTrafficMaxLaneFlow_0.java,8890.265
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficRoutes_tryParseStationId_4.java,571.103
/examples/java/src/main/java/org/apache/beam/examples/complete/game/UserScore_main_1.java,7656.352
/examples/java/src/main/java/org/apache/beam/examples/complete/game/HourlyTeamScore_main_1.java,24914.712
/examples/java/src/main/java/org/apache/beam/examples/complete/game/LeaderBoard_main_3.java,25258.089
/examples/java/src/main/java/org/apache/beam/examples/complete/game/GameStats_main_2.java,81527.931
/examples/java/src/main/java/org/apache/beam/examples/complete/game/HourlyTeamScore_configureOutput_0.java,10618.385
/examples/java/src/main/java/org/apache/beam/examples/complete/game/injector/InjectorUtils_getFullyQualifiedTopicName_2.java,949.374
/examples/java/src/main/java/org/apache/beam/examples/complete/game/injector/Injector_randomTeam_1.java,9301.548
/examples/java/src/main/java/org/apache/beam/examples/complete/game/injector/RetryHttpInitializerWrapper_RetryHttpInitializerWrapper_1.java,914.212
/examples/java/src/main/java/org/apache/beam/examples/complete/game/injector/InjectorUtils_createTopic_3.java,5172.027
/examples/java/src/main/java/org/apache/beam/examples/complete/game/injector/Injector_addLiveTeam_2.java,4688.65
/examples/java/src/main/java/org/apache/beam/examples/complete/game/injector/Injector_generateEvent_4.java,11861.584
/examples/java/src/main/java/org/apache/beam/examples/complete/game/injector/Injector_addTimeInfoToEvent_5.java,4768.896
/examples/java/src/main/java/org/apache/beam/examples/complete/game/injector/Injector_publishData_6.java,15939.126
/examples/java/src/main/java/org/apache/beam/examples/complete/game/injector/Injector_main_8.java,51315.157
/examples/java/src/main/java/org/apache/beam/examples/complete/game/injector/Injector_randomElement_0.java,1191.544
/examples/java/src/main/java/org/apache/beam/examples/complete/game/injector/RetryHttpInitializerWrapper_initialize_2.java,8006.636
/examples/java/src/main/java/org/apache/beam/examples/complete/game/injector/Injector_removeTeam_3.java,1149.989
/examples/java/src/main/java/org/apache/beam/examples/complete/game/injector/RetryHttpInitializerWrapper_RetryHttpInitializerWrapper_0.java,374.67
/examples/java/src/main/java/org/apache/beam/examples/complete/game/injector/InjectorUtils_getClient_1.java,493.433
/examples/java/src/main/java/org/apache/beam/examples/complete/game/UserScore_configureOutput_0.java,7080.643
/examples/java/src/main/java/org/apache/beam/examples/complete/game/utils/WriteWindowedToBigQuery_expand_1.java,2907.741
/examples/java/src/main/java/org/apache/beam/examples/complete/game/utils/WriteToBigQuery_getTable_4.java,2218.362
/examples/java/src/main/java/org/apache/beam/examples/complete/game/utils/WriteToBigQuery_getSchema_2.java,5312.435
/examples/java/src/main/java/org/apache/beam/examples/complete/game/utils/WriteToBigQuery_expand_3.java,2907.741
/examples/java/src/main/java/org/apache/beam/examples/complete/game/utils/WriteToText_expand_2.java,4443.06
/examples/java/src/main/java/org/apache/beam/examples/complete/game/utils/WriteToBigQuery_WriteToBigQuery_0.java,75.799
/examples/java/src/main/java/org/apache/beam/examples/complete/game/utils/WriteToText_WriteToText_0.java,75.799
/examples/java/src/main/java/org/apache/beam/examples/complete/TfIdf_runTfIdf_1.java,3221.608
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficRoutes_tryParseStationType_3.java,571.103
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficMaxLaneFlow_tryDoubleParse_3.java,548.259
/examples/java/src/main/java/org/apache/beam/examples/complete/TfIdf_main_2.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficRoutes_tryParseTimestamp_5.java,571.103
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficRoutes_buildStationInfo_7.java,5618.264
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/KafkaToPubsub_run_1.java,57350.772
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/kafka/consumer/SslConsumerFactoryFn_checkFileExists_2.java,3321.905
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/kafka/consumer/Utils_isSslSpecified_4.java,1686.078
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/kafka/consumer/Utils_configureSsl_3.java,7175.51
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/kafka/consumer/SslConsumerFactoryFn_SslConsumerFactoryFn_0.java,937.654
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/kafka/consumer/SslConsumerFactoryFn_apply_1.java,39275.637
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/KafkaToPubsub_main_0.java,2036.152
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClass_getField1_1.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClassKafkaAvroDeserializer_configure_0.java,655.697
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClass_setField2_4.java,467.023
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClass_getField2_3.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClass_getField3_5.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClassKafkaAvroDeserializer_deserialize_1.java,739.2
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClassKafkaAvroDeserializer_close_2.java,75.799
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClass_AvroDataClass_0.java,1453.363
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClass_setField3_6.java,467.023
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClass_setField1_2.java,467.023
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficMaxLaneFlow_main_1.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/complete/TopWikipediaSessions_run_0.java,3684.601
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficRoutes_runTrafficRoutes_0.java,8890.265
/examples/java/src/main/java/org/apache/beam/examples/complete/StreamingWordExtract_main_0.java,14531.38
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficRoutes_tryParseString_6.java,1773.261
/examples/java/src/main/java/org/apache/beam/examples/complete/TopWikipediaSessions_main_1.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/complete/AutoComplete_runAutocompletePipeline_0.java,63995.462
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficRoutes_main_1.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficRoutes_tryParseAvgSpeed_2.java,1159.572
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/JsonToBeamRow_JsonToBeamRow_0.java,875.692
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/JsonToBeamRow_expand_1.java,13843.536
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_read_1.java,3699.796
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_TokenizationFileSystemIO_0.java,467.023
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_writeCsv_8.java,11731.289
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_readCsv_3.java,7387.808
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_readCsv_4.java,2136.522
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationBigTableIO_TokenizationBigTableIO_0.java,467.023
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_readJson_2.java,1102.995
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_write_6.java,1806.857
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_csvLineToJson_5.java,1822.5
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_writeJson_7.java,5924.991
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationBigTableIO_write_1.java,3726.068
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/DataTokenization_run_1.java,104765.517
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/DataTokenization_main_0.java,1492.775
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElementCoder_decode_5.java,4767.333
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/SchemasUtils_SchemasUtils_0.java,232.535
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/SchemasUtils_getJsonBeamSchema_7.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/RowToCsv_RowToCsv_0.java,467.023
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/DurationUtils_parseDuration_0.java,6074.155
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/SchemasUtils_validateSchemaTypes_4.java,1891.297
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/SchemasUtils_SchemasUtils_1.java,4295.132
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/RowToCsv_getCsvFromRow_1.java,2291.506
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElementCoder_getOriginalPayloadCoder_1.java,225.853
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElementCoder_getCurrentPayloadCoder_2.java,225.853
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElementCoder_getEncodedTypeDescriptor_7.java,3185.261
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/SchemasUtils_readGcsFile_5.java,2551.583
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/SchemasUtils_getBigQuerySchema_2.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/SchemasUtils_getGcsFileAsString_8.java,13443.03
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/SchemasUtils_getBeamSchema_6.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElementCoder_getCoderArguments_6.java,573.365
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/SchemasUtils_parseJson_3.java,1538.504
/examples/java/src/main/java/org/apache/beam/examples/common/WriteOneFilePerWindow_expand_1.java,3436.5
/examples/java/src/main/java/org/apache/beam/examples/common/WriteOneFilePerWindow_WriteOneFilePerWindow_0.java,875.692
/examples/java/src/main/java/org/apache/beam/examples/multilanguage/PythonDataframeWordCount_runWordCount_0.java,9680.602
/examples/java/src/main/java/org/apache/beam/examples/multilanguage/SklearnMnistClassification_main_2.java,2021.968
/examples/java/src/main/java/org/apache/beam/examples/multilanguage/SklearnMnistClassification_runExample_1.java,12747.07
/examples/java/src/main/java/org/apache/beam/examples/multilanguage/PythonDataframeWordCount_main_1.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/multilanguage/SklearnMnistClassification_getModelLoaderScript_0.java,3127.444
/examples/java/src/main/java/org/apache/beam/examples/WordCount_runWordCount_0.java,3778.409
/examples/java/src/main/java/org/apache/beam/examples/KafkaWordCountAvro_main_0.java,39924.657
/examples/java/src/main/java/org/apache/beam/examples/DebuggingWordCount_main_1.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/PartitionExample_main_0.java,68304.714
/examples/java/src/main/java/org/apache/beam/examples/CombineExample_main_0.java,5721.154
/examples/java/src/main/java/org/apache/beam/examples/LatestExample_main_0.java,15241.11
/examples/java/src/main/java/org/apache/beam/examples/DebuggingWordCount_runDebuggingWordCount_0.java,7612.304
/examples/java/src/main/java/org/apache/beam/examples/MinExample_main_0.java,5500.42
/examples/java/src/main/java/org/apache/beam/examples/KafkaPassengerCountJson_main_0.java,38786.456
/examples/java/src/main/java/org/apache/beam/examples/ValuesExample_main_0.java,13433.958
/examples/java/src/main/java/org/apache/beam/examples/KafkaStreaming_main_0.java,9394.615
/examples/java/src/main/java/org/apache/beam/examples/WindowedWordCount_runWindowedWordCount_0.java,12436.158
/examples/java/src/main/java/org/apache/beam/examples/MinPerKeyExample_main_0.java,13536.115
/examples/java/src/main/java/org/apache/beam/examples/MinimalWordCount_main_0.java,15723.733
/examples/java/src/main/java/org/apache/beam/examples/WordCount_main_1.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessKernel_SubProcessKernel_0.java,75.799
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessCommandLineArgs_addCommand_0.java,578.571
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_getOutFile_4.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessKernel_SubProcessKernel_1.java,683.19
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessCommandLineArgs_getParameters_2.java,225.853
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessCommandLineArgs_putCommand_1.java,304.722
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_SubProcessIOFiles_2.java,5382.384
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_getErrFile_3.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessKernel_execBinaryResult_3.java,6271.348
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_getResultFile_5.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_copyOutPutFilesToBucket_7.java,8784.812
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_getOutFileLocation_1.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessKernel_createLogEntryFromInputs_10.java,3186.901
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_getErrFileLocation_0.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessKernel_appendExecutablePath_11.java,2533.831
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessKernel_getTotalCommandBytes_5.java,1516.036
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_close_6.java,2695.607
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessKernel_exec_2.java,7013.541
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/ExecutableFile_setSourceLocation_6.java,703.675
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/FileUtils_readLineOfLogFile_6.java,1954.991
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/CallingSubProcessUtils_initSemaphore_2.java,2181.749
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/CallingSubProcessUtils_releaseSemaphore_4.java,1057.076
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/ExecutableFile_getSourceGCSLocation_0.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/ExecutableFile_setDestinationLocation_5.java,703.675
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/FileUtils_toStringParams_1.java,668.571
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/CallingSubProcessUtils_aquireSemaphore_3.java,1994.459
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/FileUtils_copyFileFromGCSToWorker_3.java,9380.037
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/FileUtils_getFileResourceId_0.java,1277.765
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/CallingSubProcessUtils_CallingSubProcessUtils_0.java,75.799
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/ExecutableFile_getDestinationLocation_2.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/ExecutableFile_setSourceGCSLocation_1.java,467.023
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/ExecutableFile_setDestinationLocation_3.java,467.023
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_setConcurrency_9.java,467.023
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_getWaitTime_6.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_getWorkerPath_4.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_getConcurrency_8.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_setOnlyUpLoadLogsOnError_1.java,467.023
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_setWaitTime_7.java,467.023
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_getSourcePath_2.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_getOnlyUpLoadLogsOnError_0.java,122.042
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_setSourcePath_3.java,467.023
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_setWorkerPath_5.java,467.023
/examples/java/src/main/java/org/apache/beam/examples/MeanExample_main_0.java,5500.42
/examples/java/src/main/java/org/apache/beam/examples/snippets/transforms/io/gcp/bigquery/BigQueryTableRowCreate_createTableRow_0.java,1
/examples/java/src/main/java/org/apache/beam/examples/snippets/transforms/io/gcp/bigquery/BigQuerySchemaCreate_createSchema_0.java,37480.581
/examples/java/src/main/java/org/apache/beam/examples/WindowedWordCount_main_1.java,1193.393
/examples/java/src/main/java/org/apache/beam/examples/KvSwapExample_main_0.java,14263.583
/examples/java/src/main/java/org/apache/beam/examples/GroupIntoBatchesExample_main_0.java,18522.857
/examples/java/src/main/java/org/apache/beam/examples/SampleExample_main_0.java,18522.857
/examples/java/src/main/java/org/apache/beam/examples/SumExample_main_0.java,5500.42
/examples/java/src/main/java/org/apache/beam/examples/CountExample_main_0.java,5338.394
/examples/java/src/main/java/org/apache/beam/examples/ViewExample_main_0.java,72819.401
/learning/beamdoc/FlattenExample_main_0.java,15049.803
/learning/beamdoc/CombinePerKeyExample_main_0.java,13640.264
/learning/beamdoc/WithKeysExample_main_0.java,12284.402
/learning/beamdoc/GroupByKeyExample_main_0.java,14522.93
/learning/katas/java/util/test/org/apache/beam/learning/katas/util/KvMatcher_matchesSafely_2.java,1545.936
/learning/katas/java/util/test/org/apache/beam/learning/katas/util/KvMatcher_describeTo_3.java,1362.731
/learning/katas/java/util/test/org/apache/beam/learning/katas/util/ContainsKvs_apply_2.java,8970.183
