java_file,hse
/core/src/main/java/org/pentaho/di/core/fileinput/NonAccessibleFileObject_iterator_39.java,258.117
/core/src/main/java/org/pentaho/di/core/fileinput/NonAccessibleFileObject_isFile_26.java,126
/core/src/main/java/org/pentaho/di/core/fileinput/NonAccessibleFileObject_getFileSystem_17.java,144.232
/core/src/main/java/org/pentaho/di/core/fileinput/NonAccessibleFileObject_getName_18.java,144.232
/core/src/main/java/org/pentaho/di/core/fileinput/FileInputList_sortFiles_17.java,1812.857
/core/src/main/java/org/pentaho/di/core/fileinput/NonAccessibleFileObject_isReadable_29.java,105
/core/src/main/java/org/pentaho/di/core/fileinput/NonAccessibleFileObject_isHidden_28.java,105
/core/src/main/java/org/pentaho/di/core/fileinput/FileInputList_nrOfMissingFiles_20.java,430.196
/core/src/main/java/org/pentaho/di/core/fileinput/NonAccessibleFileObject_isExecutable_25.java,126
/core/src/main/java/org/pentaho/di/core/fileinput/NonAccessibleFileObject_getFileOperations_16.java,144.232
/core/src/main/java/org/pentaho/di/core/fileinput/NonAccessibleFileObject_refresh_32.java,75.799
/core/src/main/java/org/pentaho/di/core/fileinput/NonAccessibleFileObject_isAttached_23.java,105
/core/src/main/java/org/pentaho/di/core/fileinput/NonAccessibleFileObject_exists_9.java,105
/core/src/main/java/org/pentaho/di/core/fileinput/NonAccessibleFileObject_isContentOpen_24.java,105
/core/src/main/java/org/pentaho/di/core/fileinput/NonAccessibleFileObject_createFile_4.java,126
/core/src/main/java/org/pentaho/di/core/fileinput/FileInputList_getNonAccessibleFiles_12.java,225.853
/core/src/main/java/org/pentaho/di/core/fileinput/NonAccessibleFileObject_delete_6.java,105
/core/src/main/java/org/pentaho/di/core/fileinput/NonAccessibleFileObject_close_2.java,75.799
/core/src/main/java/org/pentaho/di/core/fileinput/FileInputList_getFiles_9.java,225.853
/core/src/main/java/org/pentaho/di/core/Const_getKettleCartePasswordFile_47.java,337.48
/core/src/main/java/org/pentaho/di/core/osgi/impl/NamedClusterSiteFileImpl_getSourceFileModificationTime_8.java,105
/core/src/main/java/org/pentaho/di/core/osgi/impl/NamedClusterSiteFileImpl_NamedClusterSiteFileImpl_0.java,75.799
/core/src/main/java/org/pentaho/di/core/osgi/impl/NamedClusterSiteFileImpl_getSiteFileContents_5.java,122.042
/core/src/main/java/org/pentaho/di/core/osgi/impl/NamedClusterSiteFileImpl_copy_7.java,266.432
/core/src/main/java/org/pentaho/di/core/osgi/impl/NamedClusterSiteFileImpl_getSiteFileName_3.java,122.042
/core/src/main/java/org/pentaho/di/core/Props_getLogLevel_19.java,729.904
/core/src/main/java/org/pentaho/di/core/Result_getNrLinesDeleted_24.java,105
/core/src/main/java/org/pentaho/di/core/BaseRowSet_getDestinationStepName_12.java,122.042
/core/src/main/java/org/pentaho/di/core/Result_getNrLinesRead_18.java,105
/core/src/main/java/org/pentaho/di/core/Condition_isEmpty_31.java,295.781
/core/src/main/java/org/pentaho/di/core/DBCache_saveCache_11.java,11549.045
/core/src/main/java/org/pentaho/di/core/Props_getLastArguments_40.java,3299.923
/core/src/main/java/org/pentaho/di/core/Props_reset_62.java,478.744
/core/src/main/java/org/pentaho/di/core/Condition_negate_30.java,212.603
/core/src/main/java/org/pentaho/di/core/ResultFile_getOriginParent_9.java,122.042
/core/src/main/java/org/pentaho/di/core/Const_getUserBaseDir_40.java,580.173
/core/src/main/java/org/pentaho/di/core/Result_getResult_26.java,105
/core/src/main/java/org/pentaho/di/core/Const_getUserDataDirectory_39.java,2280.629
/core/src/main/java/org/pentaho/di/core/Const_getDIHomeDirectory_41.java,319.718
/core/src/main/java/org/pentaho/di/core/Const_getHostnameReal_31.java,8077.806
/core/src/main/java/org/pentaho/di/core/Result_getEntryNr_8.java,105
/core/src/main/java/org/pentaho/di/core/Condition_getRightExactID_24.java,122.042
/core/src/main/java/org/pentaho/di/core/Condition_getFunctionDesc_17.java,225.853
/core/src/main/java/org/pentaho/di/core/BlockingListeningRowSet_clear_8.java,286.797
/core/src/main/java/org/pentaho/di/core/Props_clearCustomParameters_36.java,2327.823
/core/src/main/java/org/pentaho/di/core/vfs/KettleVFS_getComparator_33.java,3676.651
/core/src/main/java/org/pentaho/di/core/vfs/SftpFileObjectWithWindowsSupport_doIsReadable_1.java,11654.312
/core/src/main/java/org/pentaho/di/core/vfs/KettleVFS_getInstance_2.java,122.042
/core/src/main/java/org/pentaho/di/core/vfs/KettleVFS_KettleVFS_0.java,3729.237
/core/src/main/java/org/pentaho/di/core/vfs/SftpFileObjectWithWindowsSupport_doIsWriteable_2.java,8862.729
/core/src/main/java/org/pentaho/di/core/vfs/KettleVFS_getFileSystemManager_1.java,122.042
/core/src/main/java/org/pentaho/di/core/vfs/configuration/KettleSftpFileSystemConfigBuilder_KettleSftpFileSystemConfigBuilder_1.java,126
/core/src/main/java/org/pentaho/di/core/vfs/configuration/KettleSftpFileSystemConfigBuilder_getConfigClass_2.java,365.294
/core/src/main/java/org/pentaho/di/core/vfs/configuration/KettleSftpFileSystemConfigBuilder_getInstance_0.java,122.042
/core/src/main/java/org/pentaho/di/core/vfs/KettleVFS_freeUnusedResources_38.java,358.496
/core/src/main/java/org/pentaho/di/core/vfs/KettleVFS_reset_37.java,1217.668
/core/src/main/java/org/pentaho/di/core/Result_getNrLinesOutput_16.java,105
/core/src/main/java/org/pentaho/di/core/RowMetaAndData_clear_12.java,418.809
/core/src/main/java/org/pentaho/di/core/JndiUtil_initJNDI_0.java,7136.905
/core/src/main/java/org/pentaho/di/core/KettleClientEnvironment_getClient_9.java,159.453
/core/src/main/java/org/pentaho/di/core/exception/IdNotFoundException_getPathToObject_5.java,122.042
/core/src/main/java/org/pentaho/di/core/exception/KettleXMLException_KettleXMLException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleDependencyException_KettleDependencyException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettlePluginException_KettlePluginException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleFileNotFoundException_getFilepath_0.java,122.042
/core/src/main/java/org/pentaho/di/core/exception/KettleValueException_KettleValueException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/IdNotFoundException_getObjectName_4.java,122.042
/core/src/main/java/org/pentaho/di/core/exception/KettleJobException_KettleJobException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettlePluginClassMapException_KettlePluginClassMapException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleException_getMessage_4.java,16319.928
/core/src/main/java/org/pentaho/di/core/exception/KettleFileException_KettleFileException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleConversionException_getRowData_6.java,202.377
/core/src/main/java/org/pentaho/di/core/exception/KettleAuthException_KettleAuthException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleException_getSuperMessage_5.java,186.028
/core/src/main/java/org/pentaho/di/core/exception/KettleVersionException_getSuperMessage_5.java,186.028
/core/src/main/java/org/pentaho/di/core/exception/IdNotFoundException_getObjectType_6.java,122.042
/core/src/main/java/org/pentaho/di/core/exception/KettlePluginLoaderException_getPluginId_4.java,122.042
/core/src/main/java/org/pentaho/di/core/exception/KettleException_KettleException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleRowException_KettleRowException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleVersionException_getMessage_4.java,16319.928
/core/src/main/java/org/pentaho/di/core/exception/KettleMissingPluginsException_getMessage_3.java,900
/core/src/main/java/org/pentaho/di/core/exception/LookupReferencesException_objectTypePairsToString_4.java,7614.885
/core/src/main/java/org/pentaho/di/core/exception/KettleTransException_KettleTransException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleConversionException_getCauses_2.java,225.853
/core/src/main/java/org/pentaho/di/core/exception/KettleSQLException_KettleSQLException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleObjectExistsException_KettleObjectExistsException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleEOFException_getMessage_4.java,16319.928
/core/src/main/java/org/pentaho/di/core/exception/KettleFileException_getMessage_4.java,16319.928
/core/src/main/java/org/pentaho/di/core/exception/KettleMissingPluginsException_getMissingPluginDetailsList_2.java,225.853
/core/src/main/java/org/pentaho/di/core/exception/KettleStepException_KettleStepException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleConfigException_KettleConfigException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleVersionException_KettleVersionException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/JobStoppedException_JobStoppedException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleMissingPluginsException_getPluginsMessage_4.java,5186.953
/core/src/main/java/org/pentaho/di/core/exception/KettleConversionException_KettleConversionException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleFileNotFoundException_KettleFileNotFoundException_2.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleSecurityException_KettleSecurityException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleEOFException_KettleEOFException_0.java,126
/core/src/main/java/org/pentaho/di/core/exception/KettleConversionException_getFields_4.java,225.853
/core/src/main/java/org/pentaho/di/core/exception/KettleDatabaseException_KettleDatabaseException_0.java,126
/core/src/main/java/org/pentaho/di/core/BaseRowSet_setDone_8.java,186.028
/core/src/main/java/org/pentaho/di/core/Condition_getOperators_11.java,5364.953
/core/src/main/java/org/pentaho/di/core/Props_createLogChannel_9.java,207.566
/core/src/main/java/org/pentaho/di/core/RowMetaAndData_RowMetaAndData_0.java,126
/core/src/main/java/org/pentaho/di/core/RowMetaAndData_hashCode_8.java,735.743
/core/src/main/java/org/pentaho/di/core/BaseRowSet_getOriginStepName_10.java,122.042
/core/src/main/java/org/pentaho/di/core/WriterOutputStream_getWriter_7.java,122.042
/core/src/main/java/org/pentaho/di/core/Props_getLicenseFilename_11.java,2846.02
/core/src/main/java/org/pentaho/di/core/BaseRowSet_BaseRowSet_0.java,680
/core/src/main/java/org/pentaho/di/core/Const_getJobFilterNames_92.java,4040.932
/core/src/main/java/org/pentaho/di/core/hash/LongHashIndex_getSize_2.java,105
/core/src/main/java/org/pentaho/di/core/hash/LongHashIndex_isEmpty_3.java,172.74
/core/src/main/java/org/pentaho/di/core/hash/ByteArrayHashMap_getKeys_9.java,3572.334
/core/src/main/java/org/pentaho/di/core/hash/LongHashIndex_resize_6.java,17664.823
/core/src/main/java/org/pentaho/di/core/hash/ByteArrayHashIndex_isEmpty_3.java,172.74
/core/src/main/java/org/pentaho/di/core/hash/LongHashIndex_LongHashIndex_1.java,126
/core/src/main/java/org/pentaho/di/core/hash/ByteArrayHashIndex_getSize_2.java,105
/core/src/main/java/org/pentaho/di/core/hash/ByteArrayHashIndex_resize_6.java,35916.439
/core/src/main/java/org/pentaho/di/core/Const_getTimelessDateFormats_87.java,5193.399
/core/src/main/java/org/pentaho/di/core/BlockingListeningRowSet_getRowImmediate_4.java,1348.863
/core/src/main/java/org/pentaho/di/core/Props_showNewSubtransPopup_50.java,1050.3
/core/src/main/java/org/pentaho/di/core/Condition_getRightExactString_23.java,494.725
/core/src/main/java/org/pentaho/di/core/ObjectUsageCount_toString_1.java,301.956
/core/src/main/java/org/pentaho/di/core/Condition_isComposite_27.java,233.512
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointPluginType_getXmlPluginFile_2.java,179.89
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointPluginType_getNaturalCategoriesOrder_7.java,373.619
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointPluginType_getInstance_1.java,797.263
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointPluginType_registerXmlPlugins_6.java,75.799
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointMap_getInstance_1.java,122.042
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointPluginType_getSubTag_4.java,201.53
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointPluginType_getMainTag_3.java,201.53
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointMap_getNumberOfRows_8.java,959.453
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointMap_reset_10.java,7039.089
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointContext_getRelation_5.java,122.042
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointContext_getParent_3.java,122.042
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointContext_getSubject_1.java,122.042
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointMap_getLog_9.java,639.436
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointPluginType_getPath_5.java,201.53
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointPluginType_ExtensionPointPluginType_0.java,894.857
/core/src/main/java/org/pentaho/di/core/extension/ExtensionPointMap_reInitialize_4.java,3300.569
/core/src/main/java/org/pentaho/di/core/Condition_clone_6.java,11857.217
/core/src/main/java/org/pentaho/di/core/Const_getKettleLocalCartePasswordFile_46.java,201.53
/core/src/main/java/org/pentaho/di/core/CheckResult_getErrorCode_8.java,122.042
/core/src/main/java/org/pentaho/di/core/Result_getNrLinesWritten_22.java,105
/core/src/main/java/org/pentaho/di/core/BaseRowSet_getName_14.java,144.232
/core/src/main/java/org/pentaho/di/core/DBCache_getFilename_8.java,756.841
/core/src/main/java/org/pentaho/di/core/BaseRowSet_getDestinationStepCopy_13.java,186.028
/core/src/main/java/org/pentaho/di/core/ResultFile_getFile_5.java,122.042
/core/src/main/java/org/pentaho/di/core/Const_getSharedObjectsFile_42.java,243.777
/core/src/main/java/org/pentaho/di/core/metrics/MetricsDuration_getDate_3.java,122.042
/core/src/main/java/org/pentaho/di/core/metrics/MetricsSnapshot_getType_9.java,122.042
/core/src/main/java/org/pentaho/di/core/metrics/MetricsDuration_getDuration_7.java,122.042
/core/src/main/java/org/pentaho/di/core/metrics/MetricsSnapshot_getSubject_11.java,122.042
/core/src/main/java/org/pentaho/di/core/metrics/MetricsDuration_incrementCount_15.java,1445.55
/core/src/main/java/org/pentaho/di/core/metrics/MetricsSnapshot_toString_6.java,5266.659
/core/src/main/java/org/pentaho/di/core/metrics/MetricsDuration_getDescription_5.java,122.042
/core/src/main/java/org/pentaho/di/core/metrics/MetricsSnapshot_getKey_4.java,1200
/core/src/main/java/org/pentaho/di/core/metrics/MetricsDuration_toString_2.java,14276.342
/core/src/main/java/org/pentaho/di/core/metrics/MetricsSnapshot_getValue_13.java,122.042
/core/src/main/java/org/pentaho/di/core/metrics/MetricsDuration_getLogChannelId_11.java,122.042
/core/src/main/java/org/pentaho/di/core/metrics/MetricsSnapshot_getLogChannelId_15.java,122.042
/core/src/main/java/org/pentaho/di/core/metrics/MetricsDuration_getEndDate_16.java,122.042
/core/src/main/java/org/pentaho/di/core/metrics/MetricsSnapshot_getDate_7.java,122.042
/core/src/main/java/org/pentaho/di/core/metrics/MetricsSnapshot_getMetric_17.java,122.042
/core/src/main/java/org/pentaho/di/core/metrics/MetricsDuration_getCount_13.java,122.042
/core/src/main/java/org/pentaho/di/core/metrics/MetricsDuration_getSubject_9.java,122.042
/core/src/main/java/org/pentaho/di/core/Const_getKettleUserRepositoriesFile_44.java,272.457
/core/src/main/java/org/pentaho/di/core/xml/XMLHandler_XMLHandler_0.java,75.799
/core/src/main/java/org/pentaho/di/core/xml/XMLParserFactoryProducer_createSecureTransformerFactory_5.java,1100
/core/src/main/java/org/pentaho/di/core/xml/XMLParserFactoryProducer_XMLParserFactoryProducer_0.java,75.799
/core/src/main/java/org/pentaho/di/core/xml/XMLHandlerCache_clear_6.java,186.028
/core/src/main/java/org/pentaho/di/core/xml/XMLHandlerCache_getInstance_1.java,122.042
/core/src/main/java/org/pentaho/di/core/xml/XMLHandlerCache_getCacheHits_4.java,105
/core/src/main/java/org/pentaho/di/core/xml/XMLHandler_getXMLHeader_1.java,229.438
/core/src/main/java/org/pentaho/di/core/xml/XMLParserFactoryProducer_createSecureXMLInputFactory_4.java,995.589
/core/src/main/java/org/pentaho/di/core/xml/XMLHandlerCacheEntry_hashCode_6.java,430.196
/core/src/main/java/org/pentaho/di/core/xml/XMLHandlerCacheEntry_getParentNode_1.java,122.042
/core/src/main/java/org/pentaho/di/core/xml/XMLParserFactoryProducer_createSecureDocBuilderFactory_1.java,1553.236
/core/src/main/java/org/pentaho/di/core/xml/XMLHandlerCache_XMLHandlerCache_0.java,726.084
/core/src/main/java/org/pentaho/di/core/xml/XMLHandlerCacheEntry_getTag_3.java,122.042
/core/src/main/java/org/pentaho/di/core/xml/XMLHandler_getString_30.java,243.777
/core/src/main/java/org/pentaho/di/core/Const_isRunningOnWebspoonMode_36.java,1453.219
/core/src/main/java/org/pentaho/di/core/KettleClientEnvironment_init_0.java,1491.023
/core/src/main/java/org/pentaho/di/core/BlockingBatchingRowSet_clear_8.java,461.815
/core/src/main/java/org/pentaho/di/core/Props_getMaxNrLinesInLog_52.java,755.799
/core/src/main/java/org/pentaho/di/core/Const_getQuoteCharByOS_24.java,521.971
/core/src/main/java/org/pentaho/di/core/BlockingBatchingRowSet_getRowImmediate_4.java,233.512
/core/src/main/java/org/pentaho/di/core/BlockingListeningRowSet_size_6.java,186.028
/core/src/main/java/org/pentaho/di/core/Const_getTransformationAndJobFilterNames_90.java,7081.431
/core/src/main/java/org/pentaho/di/core/parameters/NamedParamsDefault_eraseParameters_7.java,186.028
/core/src/main/java/org/pentaho/di/core/parameters/UnknownParamException_UnknownParamException_0.java,126
/core/src/main/java/org/pentaho/di/core/parameters/DuplicateParamException_DuplicateParamException_0.java,126
/core/src/main/java/org/pentaho/di/core/parameters/NamedParamsDefault_activateParameters_9.java,75.799
/core/src/main/java/org/pentaho/di/core/parameters/NamedParamsDefault_clearParameters_8.java,3345.146
/core/src/main/java/org/pentaho/di/core/parameters/NamedParamsDefault_listParameters_5.java,2421.967
/core/src/main/java/org/pentaho/di/core/parameters/NamedParamsDefault_NamedParamsDefault_0.java,75.799
/core/src/main/java/org/pentaho/di/core/parameters/NamedParamsException_NamedParamsException_0.java,126
/core/src/main/java/org/pentaho/di/core/Condition_simplify_37.java,6929.988
/core/src/main/java/org/pentaho/di/core/ProgressNullMonitorListener_done_4.java,75.799
/core/src/main/java/org/pentaho/di/core/CheckResult_getText_5.java,122.042
/core/src/main/java/org/pentaho/di/core/WriterOutputStream_getEncoding_8.java,122.042
/core/src/main/java/org/pentaho/di/core/Const_checkXlsxZipBomb_0.java,633.307
/core/src/main/java/org/pentaho/di/core/CheckResult_CheckResult_0.java,387.176
/core/src/main/java/org/pentaho/di/core/SourceToTargetMapping_getTargetPosition_3.java,105
/core/src/main/java/org/pentaho/di/core/Condition_getXML_44.java,162.774
/core/src/main/java/org/pentaho/di/core/Props_savePluginHistory_45.java,2400.516
/core/src/main/java/org/pentaho/di/core/ResultFile_toString_1.java,4263.663
/core/src/main/java/org/pentaho/di/core/Result_getNrLinesRejected_41.java,105
/core/src/main/java/org/pentaho/di/core/Result_getResultFiles_38.java,304.588
/core/src/main/java/org/pentaho/di/core/Const_getNumberFormats_88.java,6987.719
/core/src/main/java/org/pentaho/di/core/Props_getLastRepositoryLogin_27.java,229.438
/core/src/main/java/org/pentaho/di/core/Result_getLogText_53.java,207.566
/core/src/main/java/org/pentaho/di/core/Condition_nrConditions_39.java,186.028
/core/src/main/java/org/pentaho/di/core/Counter_next_13.java,1236.458
/core/src/main/java/org/pentaho/di/core/Const_getBaseDocUrl_48.java,410.224
/core/src/main/java/org/pentaho/di/core/BlockingBatchingRowSet_setDone_7.java,5228.647
/core/src/main/java/org/pentaho/di/core/CheckResult_toString_7.java,4439.901
/core/src/main/java/org/pentaho/di/core/Props_addDefaultEntries_16.java,1473.333
/core/src/main/java/org/pentaho/di/core/Result_clone_3.java,12610.668
/core/src/main/java/org/pentaho/di/core/Counter_getStart_7.java,105
/core/src/main/java/org/pentaho/di/core/Const_getBaseWikiDocUrl_49.java,410.224
/core/src/main/java/org/pentaho/di/core/ResultFile_getComment_3.java,122.042
/core/src/main/java/org/pentaho/di/core/Condition_getLeftValuename_14.java,122.042
/core/src/main/java/org/pentaho/di/core/Const_isWindows_26.java,340.571
/core/src/main/java/org/pentaho/di/core/Result_isSafeStop_56.java,105
/core/src/main/java/org/pentaho/di/core/Counter_getMaximum_6.java,105
/core/src/main/java/org/pentaho/di/core/Const_getOS_23.java,319.718
/core/src/main/java/org/pentaho/di/core/Const_getConversionFormats_89.java,12552.168
/core/src/main/java/org/pentaho/di/core/BlockingBatchingRowSet_size_6.java,698.015
/core/src/main/java/org/pentaho/di/core/Props_replaceExistingDatabaseConnections_48.java,1050.3
/core/src/main/java/org/pentaho/di/core/Const_getDeprecatedPrefix_124.java,700.708
/core/src/main/java/org/pentaho/di/core/BlockingListeningRowSet_isBlocking_7.java,186.028
/core/src/main/java/org/pentaho/di/core/logging/LogMessage_isError_18.java,186.028
/core/src/main/java/org/pentaho/di/core/logging/KettleLogStore_reset_16.java,1198.989
/core/src/main/java/org/pentaho/di/core/logging/DefaultLogLevel_DefaultLogLevel_0.java,225.853
/core/src/main/java/org/pentaho/di/core/logging/KettleLogStore_getAppender_13.java,207.566
/core/src/main/java/org/pentaho/di/core/logging/LoggingHierarchy_getLoggingObject_4.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LogChannel_isForcingSeparateLogging_34.java,105
/core/src/main/java/org/pentaho/di/core/logging/SimpleLoggingObject_isLoggingObjectInUse_6.java,105
/core/src/main/java/org/pentaho/di/core/logging/LoggingBuffer_getName_15.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LoggingPluginType_getSubTag_5.java,201.53
/core/src/main/java/org/pentaho/di/core/logging/SimpleLoggingObject_getObjectRevision_14.java,105
/core/src/main/java/org/pentaho/di/core/logging/LogMessage_getMessage_10.java,14416.705
/core/src/main/java/org/pentaho/di/core/logging/SimpleLoggingObject_getObjectId_13.java,105
/core/src/main/java/org/pentaho/di/core/logging/LogMessage_getLogChannelId_14.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LogTableField_isStatusField_30.java,105
/core/src/main/java/org/pentaho/di/core/logging/LogChannel_isBasic_23.java,186.028
/core/src/main/java/org/pentaho/di/core/logging/LoggingBuffer_getBuffer_11.java,186.028
/core/src/main/java/org/pentaho/di/core/logging/KettleLogStore_isInitialized_15.java,186.028
/core/src/main/java/org/pentaho/di/core/logging/LogTableField_getLength_16.java,105
/core/src/main/java/org/pentaho/di/core/logging/LogTableField_isLogField_26.java,105
/core/src/main/java/org/pentaho/di/core/logging/FileLoggingEventListener_getException_5.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LogChannelFileWriterBuffer_getLogChannelId_3.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LoggingObject_isLoggingObjectInUse_4.java,898.585
/core/src/main/java/org/pentaho/di/core/logging/LoggingBuffer_getLastBufferLineNr_1.java,355.242
/core/src/main/java/org/pentaho/di/core/logging/FileLoggingEventListener_getFilename_7.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/SimpleLoggingObject_getFilename_9.java,105
/core/src/main/java/org/pentaho/di/core/logging/LoggingObject_isForcingSeparateLogging_33.java,105
/core/src/main/java/org/pentaho/di/core/logging/KettleLogStore_init_6.java,2242.269
/core/src/main/java/org/pentaho/di/core/logging/LogChannel_isGatheringMetrics_32.java,105
/core/src/main/java/org/pentaho/di/core/logging/LogMessage_getLevel_8.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LogTableField_isEnabled_5.java,105
/core/src/main/java/org/pentaho/di/core/logging/SimpleLoggingObject_getLogLevel_16.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LoggingObject_getObjectCopy_23.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LoggingPluginType_getInstance_1.java,797.263
/core/src/main/java/org/pentaho/di/core/logging/LogChannel_isError_27.java,186.028
/core/src/main/java/org/pentaho/di/core/logging/BufferLine_getNr_1.java,105
/core/src/main/java/org/pentaho/di/core/logging/Metrics_getCode_2.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/SimpleLoggingObject_getObjectType_3.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LogTableField_isErrorsField_32.java,105
/core/src/main/java/org/pentaho/di/core/logging/Slf4jLoggingEventListener_Slf4jLoggingEventListener_0.java,75.799
/core/src/main/java/org/pentaho/di/core/logging/LogChannel_isDetailed_25.java,329.817
/core/src/main/java/org/pentaho/di/core/logging/FileLoggingEventListener_close_4.java,1803.778
/core/src/main/java/org/pentaho/di/core/logging/LogChannel_isDebug_24.java,186.028
/core/src/main/java/org/pentaho/di/core/logging/LogTableField_getId_9.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LogTableField_isLogDateField_22.java,105
/core/src/main/java/org/pentaho/di/core/logging/LogChannel_getLogChannelId_7.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/KettleLogStore_getInstance_9.java,518.062
/core/src/main/java/org/pentaho/di/core/logging/LogChannel_LogChannel_0.java,126
/core/src/main/java/org/pentaho/di/core/logging/LoggingPluginType_registerXmlPlugins_6.java,8930.737
/core/src/main/java/org/pentaho/di/core/logging/LogMessage_lookupSubject_3.java,3254.125
/core/src/main/java/org/pentaho/di/core/logging/DefaultLogLevel_getInstance_1.java,797.263
/core/src/main/java/org/pentaho/di/core/logging/LogMessage_getSubject_12.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/SimpleLoggingObject_getRepositoryDirectory_15.java,105
/core/src/main/java/org/pentaho/di/core/logging/LoggingObject_getParent_19.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LogChannelFileWriterBuffer_getBuffer_2.java,2118.23
/core/src/main/java/org/pentaho/di/core/logging/LogChannel_callAfterLog_44.java,799.545
/core/src/main/java/org/pentaho/di/core/logging/LogTableField_getFieldName_10.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/Metrics_getDefaultMetrics_5.java,5786.989
/core/src/main/java/org/pentaho/di/core/logging/FileLoggingEventListener_getOutputStream_9.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LoggingPluginType_getAlternativePluginFile_3.java,179.89
/core/src/main/java/org/pentaho/di/core/logging/LoggingObject_getLogChannelId_17.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LogTableField_getSubject_7.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/BufferLine_getEvent_2.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/KettleLogLayout_activateOptions_4.java,75.799
/core/src/main/java/org/pentaho/di/core/logging/LoggingBuffer_close_12.java,75.799
/core/src/main/java/org/pentaho/di/core/logging/SimpleLoggingObject_isForcingSeparateLogging_24.java,105
/core/src/main/java/org/pentaho/di/core/logging/LogTableField_getDataType_14.java,105
/core/src/main/java/org/pentaho/di/core/logging/KettleLogLayout_KettleLogLayout_0.java,126
/core/src/main/java/org/pentaho/di/core/logging/LogTableField_isVisible_28.java,105
/core/src/main/java/org/pentaho/di/core/logging/LoggingHierarchy_getRootChannelId_0.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/SimpleLoggingObject_getLogChannelId_11.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LoggingObject_getObjectId_13.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LoggingObject_getObjectName_7.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/KettleLogStore_getLogChannelInterfaceFactory_0.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LogChannel_getLogLevel_28.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LoggingObject_getFilename_11.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/LogChannel_getFilter_38.java,122.042
/core/src/main/java/org/pentaho/di/core/logging/SimpleLoggingObject_getContainerObjectId_18.java,122.042
